bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q6, d, h, 64, 43690, 4, 0, 191127
q6, r, c, 64, 43690, 4, 0, 125696
q6, d, c, 64, 43690, 4, 0, 190961
q6, r, h, 64, 43690, 4, 0, 125609
q6, d, h, 64, 43690, 4, 0, 192972
q6, r, c, 64, 43690, 4, 0, 127705
q6, d, c, 64, 43690, 4, 0, 191526
q6, r, h, 64, 43690, 4, 0, 125623
q6, d, h, 64, 43690, 4, 0, 193701
q6, r, c, 64, 43690, 4, 0, 125689
q6, d, c, 64, 43690, 4, 0, 194192
q6, r, h, 64, 43690, 4, 0, 125617
q6, d, h, 64, 43690, 4, 0, 192214
q6, r, c, 64, 43690, 4, 0, 125661
q6, d, c, 64, 43690, 4, 0, 191831
q6, r, h, 64, 43690, 4, 0, 127259
q6, d, h, 64, 43690, 4, 0, 191355
q6, r, c, 64, 43690, 4, 0, 125653
q6, d, c, 64, 43690, 4, 0, 250405
q6, r, h, 64, 43690, 4, 0, 125613
q6, d, h, 64, 43690, 4, 0, 190982
q6, r, c, 64, 43690, 4, 0, 125686
q6, d, c, 64, 43690, 4, 0, 191135
q6, r, h, 64, 43690, 4, 0, 131400
q6, d, h, 64, 43690, 4, 0, 191390
q6, r, c, 64, 43690, 4, 0, 129262
q6, d, c, 64, 43690, 4, 0, 191055
q6, r, h, 64, 43690, 4, 0, 125622
q6, d, h, 64, 43690, 4, 0, 195788
q6, r, c, 64, 43690, 4, 0, 125683
q6, d, c, 64, 43690, 4, 0, 195199
q6, r, h, 64, 43690, 4, 0, 125618
q6, d, h, 64, 43690, 4, 0, 192777
q6, r, c, 64, 43690, 4, 0, 127762
q6, d, c, 64, 43690, 4, 0, 191113
q6, r, h, 64, 43690, 4, 0, 125649
q6, d, h, 64, 43690, 4, 0, 206040
q6, r, c, 64, 43690, 4, 0, 125688
q6, d, c, 64, 43690, 4, 0, 196114
q6, r, h, 64, 43690, 4, 0, 137382
q6, d, h, 64, 43690, 4, 0, 191170
q6, r, c, 64, 43690, 4, 0, 129016
q6, d, c, 64, 43690, 4, 0, 191536
q6, r, h, 64, 43690, 4, 0, 125649
q6, d, h, 64, 43690, 4, 0, 191304
q6, r, c, 64, 43690, 4, 0, 129246
q6, d, c, 64, 43690, 4, 0, 191483
q6, r, h, 64, 43690, 4, 0, 125653
q6, d, h, 64, 43690, 4, 0, 191183
q6, r, c, 64, 43690, 4, 0, 125726
q6, d, c, 64, 43690, 4, 0, 195393
q6, r, h, 64, 43690, 4, 0, 129718
q6, d, h, 64, 43690, 4, 0, 191409
q6, r, c, 64, 43690, 4, 0, 135164
q6, d, c, 64, 43690, 4, 0, 191217
q6, r, h, 64, 43690, 4, 0, 125652
q6, d, h, 64, 43690, 4, 0, 193405
q6, r, c, 64, 43690, 4, 0, 125667
q6, d, c, 64, 43690, 4, 0, 195359
q6, r, h, 64, 43690, 4, 0, 125652
q6, d, h, 64, 43690, 4, 0, 242627
q6, r, c, 64, 43690, 4, 0, 128755
q6, d, c, 64, 43690, 4, 0, 191475
q6, r, h, 64, 43690, 4, 0, 125629
q6, d, h, 64, 43690, 4, 0, 195319
q6, r, c, 64, 43690, 4, 0, 127612
q6, d, c, 64, 43690, 4, 0, 191349
q6, r, h, 64, 43690, 4, 0, 125659
q6, d, h, 64, 43690, 4, 0, 208260
q6, r, c, 64, 43690, 4, 0, 125721
q6, d, c, 64, 43690, 4, 0, 195498
q6, r, h, 64, 43690, 4, 0, 129043
q6, d, h, 64, 43690, 4, 0, 191396
q6, r, c, 64, 43690, 4, 0, 125688
q6, d, c, 64, 43690, 4, 0, 190899
q6, r, h, 64, 43690, 4, 0, 125616
q6, d, h, 64, 43690, 4, 0, 194149
q6, r, c, 64, 43690, 4, 0, 125687
q6, d, c, 64, 43690, 4, 0, 194645
q6, r, h, 64, 43690, 4, 0, 127475
q6, d, h, 64, 43690, 4, 0, 191539
q6, r, c, 64, 43690, 4, 0, 125669
q6, d, c, 64, 43690, 4, 0, 194601
q6, r, h, 64, 43690, 4, 0, 133308
q6, d, h, 64, 43690, 4, 0, 190998
q6, r, c, 64, 43690, 4, 0, 125667
q6, d, c, 64, 43690, 4, 0, 195342
q6, r, h, 64, 43690, 4, 0, 125662
q6, d, h, 64, 43690, 4, 0, 192550
q6, r, c, 64, 43690, 4, 0, 125688
q6, d, c, 64, 43690, 4, 0, 193427
q6, r, h, 64, 43690, 4, 0, 127606
q6, d, h, 64, 43690, 4, 0, 191266
q6, r, c, 64, 43690, 4, 0, 125702
q6, d, c, 64, 43690, 4, 0, 191077
q6, r, h, 64, 43690, 4, 0, 125628
q6, d, h, 64, 43690, 4, 0, 194765
q6, r, c, 64, 43690, 4, 0, 125689
q6, d, c, 64, 43690, 4, 0, 193616
q6, r, h, 64, 43690, 4, 0, 125655
q6, d, h, 64, 43690, 4, 0, 194643
q6, r, c, 64, 43690, 4, 0, 129562
q6, d, c, 64, 43690, 4, 0, 192016
q6, r, h, 64, 43690, 4, 0, 125635
q6, d, h, 64, 43690, 4, 0, 191626
q6, r, c, 64, 43690, 4, 0, 125683
q6, d, c, 64, 43690, 4, 0, 194015
q6, r, h, 64, 43690, 4, 0, 125611
q6, d, h, 64, 43690, 4, 0, 193581
q6, r, c, 64, 43690, 4, 0, 130241
q6, d, c, 64, 43690, 4, 0, 191739
q6, r, h, 64, 43690, 4, 0, 125651
q6, d, h, 64, 43690, 4, 0, 191623
q6, r, c, 68, 43690, 4, 0, 128698
q6, d, c, 68, 43690, 4, 0, 192031
q6, r, h, 68, 43690, 4, 0, 125612
q6, d, h, 68, 43690, 4, 0, 192104
q6, r, c, 68, 43690, 4, 0, 128337
q6, d, c, 68, 43690, 4, 0, 192216
q6, r, h, 68, 43690, 4, 0, 125644
q6, d, h, 68, 43690, 4, 0, 192223
q6, r, c, 68, 43690, 4, 0, 125678
q6, d, c, 68, 43690, 4, 0, 195953
q6, r, h, 68, 43690, 4, 0, 141643
q6, d, h, 68, 43690, 4, 0, 192207
q6, r, c, 68, 43690, 4, 0, 125703
q6, d, c, 68, 43690, 4, 0, 313740
q6, r, h, 68, 43690, 4, 0, 125675
q6, d, h, 68, 43690, 4, 0, 194738
q6, r, c, 68, 43690, 4, 0, 125655
q6, d, c, 68, 43690, 4, 0, 192170
q6, r, h, 68, 43690, 4, 0, 125642
q6, d, h, 68, 43690, 4, 0, 197403
q6, r, c, 68, 43690, 4, 0, 130442
q6, d, c, 68, 43690, 4, 0, 192495
q6, r, h, 68, 43690, 4, 0, 125606
q6, d, h, 68, 43690, 4, 0, 195382
q6, r, c, 68, 43690, 4, 0, 129222
q6, d, c, 68, 43690, 4, 0, 192310
q6, r, h, 68, 43690, 4, 0, 125623
q6, d, h, 68, 43690, 4, 0, 195256
q6, r, c, 68, 43690, 4, 0, 125651
q6, d, c, 68, 43690, 4, 0, 194428
q6, r, h, 68, 43690, 4, 0, 125611
q6, d, h, 68, 43690, 4, 0, 195245
q6, r, c, 68, 43690, 4, 0, 125696
q6, d, c, 68, 43690, 4, 0, 195512
q6, r, h, 68, 43690, 4, 0, 125621
q6, d, h, 68, 43690, 4, 0, 193510
q6, r, c, 68, 43690, 4, 0, 125709
q6, d, c, 68, 43690, 4, 0, 191990
q6, r, h, 68, 43690, 4, 0, 127619
q6, d, h, 68, 43690, 4, 0, 192235
q6, r, c, 68, 43690, 4, 0, 125655
q6, d, c, 68, 43690, 4, 0, 194372
q6, r, h, 68, 43690, 4, 0, 129122
q6, d, h, 68, 43690, 4, 0, 192160
q6, r, c, 68, 43690, 4, 0, 125669
q6, d, c, 68, 43690, 4, 0, 196143
q6, r, h, 68, 43690, 4, 0, 127516
q6, d, h, 68, 43690, 4, 0, 192155
q6, r, c, 68, 43690, 4, 0, 125673
q6, d, c, 68, 43690, 4, 0, 194717
q6, r, h, 68, 43690, 4, 0, 125609
q6, d, h, 68, 43690, 4, 0, 197071
q6, r, c, 68, 43690, 4, 0, 125670
q6, d, c, 68, 43690, 4, 0, 193758
q6, r, h, 68, 43690, 4, 0, 132121
q6, d, h, 68, 43690, 4, 0, 192219
q6, r, c, 68, 43690, 4, 0, 125673
q6, d, c, 68, 43690, 4, 0, 192038
q6, r, h, 68, 43690, 4, 0, 125651
q6, d, h, 68, 43690, 4, 0, 195258
q6, r, c, 68, 43690, 4, 0, 125672
q6, d, c, 68, 43690, 4, 0, 196560
q6, r, h, 68, 43690, 4, 0, 125643
q6, d, h, 68, 43690, 4, 0, 192268
q6, r, c, 68, 43690, 4, 0, 125692
q6, d, c, 68, 43690, 4, 0, 237371
q6, r, h, 68, 43690, 4, 0, 127906
q6, d, h, 68, 43690, 4, 0, 192166
q6, r, c, 68, 43690, 4, 0, 125722
q6, d, c, 68, 43690, 4, 0, 194960
q6, r, h, 68, 43690, 4, 0, 127521
q6, d, h, 68, 43690, 4, 0, 192121
q6, r, c, 68, 43690, 4, 0, 129268
q6, d, c, 68, 43690, 4, 0, 191983
q6, r, h, 68, 43690, 4, 0, 132942
q6, d, h, 68, 43690, 4, 0, 192997
q6, r, c, 68, 43690, 4, 0, 125729
q6, d, c, 68, 43690, 4, 0, 192047
q6, r, h, 68, 43690, 4, 0, 127724
q6, d, h, 68, 43690, 4, 0, 192023
q6, r, c, 68, 43690, 4, 0, 128189
q6, d, c, 68, 43690, 4, 0, 191955
q6, r, h, 68, 43690, 4, 0, 125649
q6, d, h, 68, 43690, 4, 0, 191975
q6, r, c, 68, 43690, 4, 0, 136221
q6, d, c, 68, 43690, 4, 0, 192097
q6, r, h, 68, 43690, 4, 0, 125640
q6, d, h, 68, 43690, 4, 0, 192024
q6, r, c, 68, 43690, 4, 0, 125651
q6, d, c, 68, 43690, 4, 0, 255581
q6, r, h, 68, 43690, 4, 0, 127253
q6, d, h, 68, 43690, 4, 0, 192415
q6, r, c, 68, 43690, 4, 0, 127802
q6, d, c, 68, 43690, 4, 0, 192012
q6, r, h, 68, 43690, 4, 0, 125641
q6, d, h, 68, 43690, 4, 0, 197758
q6, r, c, 68, 43690, 4, 0, 125681
q6, d, c, 68, 43690, 4, 0, 194099
q6, r, h, 68, 43690, 4, 0, 129405
q6, d, h, 68, 43690, 4, 0, 192302
q6, r, c, 68, 43690, 4, 0, 125653
q6, d, c, 68, 43690, 4, 0, 295136
q6, r, h, 68, 43690, 4, 0, 125627
q6, d, h, 68, 43690, 4, 0, 194553
q6, r, c, 68, 43690, 4, 0, 127444
q6, d, c, 68, 43690, 4, 0, 192063
q6, r, h, 68, 43690, 4, 0, 125616
q6, d, h, 68, 43690, 4, 0, 195089
q6, r, c, 68, 43690, 4, 0, 148414
q6, d, c, 68, 43690, 4, 0, 192190
q6, r, h, 68, 43690, 4, 0, 125619
q6, d, h, 68, 43690, 4, 0, 196345
q6, r, c, 68, 43690, 4, 0, 125665
q6, d, c, 68, 43690, 4, 0, 194284
q6, r, h, 68, 43690, 4, 0, 127421
q6, d, h, 68, 43690, 4, 0, 191989
q6, r, c, 72, 43690, 4, 0, 128156
q6, d, c, 72, 43690, 4, 0, 263412
q6, r, h, 72, 43690, 4, 0, 125618
q6, d, h, 72, 43690, 4, 0, 265160
q6, r, c, 72, 43690, 4, 0, 127862
q6, d, c, 72, 43690, 4, 0, 260774
q6, r, h, 72, 43690, 4, 0, 125648
q6, d, h, 72, 43690, 4, 0, 267968
q6, r, c, 72, 43690, 4, 0, 125693
q6, d, c, 72, 43690, 4, 0, 266082
q6, r, h, 72, 43690, 4, 0, 125620
q6, d, h, 72, 43690, 4, 0, 272877
q6, r, c, 72, 43690, 4, 0, 125695
q6, d, c, 72, 43690, 4, 0, 276532
q6, r, h, 72, 43690, 4, 0, 125610
q6, d, h, 72, 43690, 4, 0, 255675
q6, r, c, 72, 43690, 4, 0, 127890
q6, d, c, 72, 43690, 4, 0, 260777
q6, r, h, 72, 43690, 4, 0, 132661
q6, d, h, 72, 43690, 4, 0, 267252
q6, r, c, 72, 43690, 4, 0, 125653
q6, d, c, 72, 43690, 4, 0, 250026
q6, r, h, 72, 43690, 4, 0, 125613
q6, d, h, 72, 43690, 4, 0, 265225
q6, r, c, 72, 43690, 4, 0, 125679
q6, d, c, 72, 43690, 4, 0, 259943
q6, r, h, 72, 43690, 4, 0, 125614
q6, d, h, 72, 43690, 4, 0, 261704
q6, r, c, 72, 43690, 4, 0, 125696
q6, d, c, 72, 43690, 4, 0, 270774
q6, r, h, 72, 43690, 4, 0, 125660
q6, d, h, 72, 43690, 4, 0, 254947
q6, r, c, 72, 43690, 4, 0, 125697
q6, d, c, 72, 43690, 4, 0, 273647
q6, r, h, 72, 43690, 4, 0, 125659
q6, d, h, 72, 43690, 4, 0, 257700
q6, r, c, 72, 43690, 4, 0, 125666
q6, d, c, 72, 43690, 4, 0, 263796
q6, r, h, 72, 43690, 4, 0, 128844
q6, d, h, 72, 43690, 4, 0, 270023
q6, r, c, 72, 43690, 4, 0, 125685
q6, d, c, 72, 43690, 4, 0, 272879
q6, r, h, 72, 43690, 4, 0, 136017
q6, d, h, 72, 43690, 4, 0, 256537
q6, r, c, 72, 43690, 4, 0, 125694
q6, d, c, 72, 43690, 4, 0, 266473
q6, r, h, 72, 43690, 4, 0, 127374
q6, d, h, 72, 43690, 4, 0, 265497
q6, r, c, 72, 43690, 4, 0, 125684
q6, d, c, 72, 43690, 4, 0, 260715
q6, r, h, 72, 43690, 4, 0, 125651
q6, d, h, 72, 43690, 4, 0, 270290
q6, r, c, 72, 43690, 4, 0, 125657
q6, d, c, 72, 43690, 4, 0, 275375
q6, r, h, 72, 43690, 4, 0, 127643
q6, d, h, 72, 43690, 4, 0, 256193
q6, r, c, 72, 43690, 4, 0, 125673
q6, d, c, 72, 43690, 4, 0, 272848
q6, r, h, 72, 43690, 4, 0, 125615
q6, d, h, 72, 43690, 4, 0, 271152
q6, r, c, 72, 43690, 4, 0, 128264
q6, d, c, 72, 43690, 4, 0, 266422
q6, r, h, 72, 43690, 4, 0, 125652
q6, d, h, 72, 43690, 4, 0, 265000
q6, r, c, 72, 43690, 4, 0, 128090
q6, d, c, 72, 43690, 4, 0, 261519
q6, r, h, 72, 43690, 4, 0, 125664
q6, d, h, 72, 43690, 4, 0, 267908
q6, r, c, 72, 43690, 4, 0, 129117
q6, d, c, 72, 43690, 4, 0, 264349
q6, r, h, 72, 43690, 4, 0, 125633
q6, d, h, 72, 43690, 4, 0, 261213
q6, r, c, 72, 43690, 4, 0, 127956
q6, d, c, 72, 43690, 4, 0, 268032
q6, r, h, 72, 43690, 4, 0, 125632
q6, d, h, 72, 43690, 4, 0, 255385
q6, r, c, 72, 43690, 4, 0, 127887
q6, d, c, 72, 43690, 4, 0, 264492
q6, r, h, 72, 43690, 4, 0, 125676
q6, d, h, 72, 43690, 4, 0, 254203
q6, r, c, 72, 43690, 4, 0, 143470
q6, d, c, 72, 43690, 4, 0, 253013
q6, r, h, 72, 43690, 4, 0, 125624
q6, d, h, 72, 43690, 4, 0, 265652
q6, r, c, 72, 43690, 4, 0, 125671
q6, d, c, 72, 43690, 4, 0, 264687
q6, r, h, 72, 43690, 4, 0, 135306
q6, d, h, 72, 43690, 4, 0, 253106
q6, r, c, 72, 43690, 4, 0, 129156
q6, d, c, 72, 43690, 4, 0, 263640
q6, r, h, 72, 43690, 4, 0, 125615
q6, d, h, 72, 43690, 4, 0, 264313
q6, r, c, 72, 43690, 4, 0, 125711
q6, d, c, 72, 43690, 4, 0, 262559
q6, r, h, 72, 43690, 4, 0, 125664
q6, d, h, 72, 43690, 4, 0, 274991
q6, r, c, 72, 43690, 4, 0, 125668
q6, d, c, 72, 43690, 4, 0, 266259
q6, r, h, 72, 43690, 4, 0, 125651
q6, d, h, 72, 43690, 4, 0, 270161
q6, r, c, 72, 43690, 4, 0, 129122
q6, d, c, 72, 43690, 4, 0, 264556
q6, r, h, 72, 43690, 4, 0, 125614
q6, d, h, 72, 43690, 4, 0, 269282
q6, r, c, 72, 43690, 4, 0, 125695
q6, d, c, 72, 43690, 4, 0, 248064
q6, r, h, 72, 43690, 4, 0, 125645
q6, d, h, 72, 43690, 4, 0, 267429
q6, r, c, 72, 43690, 4, 0, 125692
q6, d, c, 72, 43690, 4, 0, 253227
q6, r, h, 72, 43690, 4, 0, 125648
q6, d, h, 72, 43690, 4, 0, 258273
q6, r, c, 72, 43690, 4, 0, 125650
q6, d, c, 72, 43690, 4, 0, 259588
q6, r, h, 72, 43690, 4, 0, 127892
q6, d, h, 72, 43690, 4, 0, 260835
q6, r, c, 76, 43690, 4, 0, 125659
q6, d, c, 76, 43690, 4, 0, 241716
q6, r, h, 76, 43690, 4, 0, 125618
q6, d, h, 76, 43690, 4, 0, 244121
q6, r, c, 76, 43690, 4, 0, 128130
q6, d, c, 76, 43690, 4, 0, 246671
q6, r, h, 76, 43690, 4, 0, 125621
q6, d, h, 76, 43690, 4, 0, 236801
q6, r, c, 76, 43690, 4, 0, 152420
q6, d, c, 76, 43690, 4, 0, 230434
q6, r, h, 76, 43690, 4, 0, 125622
q6, d, h, 76, 43690, 4, 0, 245217
q6, r, c, 76, 43690, 4, 0, 125719
q6, d, c, 76, 43690, 4, 0, 238424
q6, r, h, 76, 43690, 4, 0, 129292
q6, d, h, 76, 43690, 4, 0, 228960
q6, r, c, 76, 43690, 4, 0, 127933
q6, d, c, 76, 43690, 4, 0, 235891
q6, r, h, 76, 43690, 4, 0, 125622
q6, d, h, 76, 43690, 4, 0, 229682
q6, r, c, 76, 43690, 4, 0, 125659
q6, d, c, 76, 43690, 4, 0, 250427
q6, r, h, 76, 43690, 4, 0, 125654
q6, d, h, 76, 43690, 4, 0, 229099
q6, r, c, 76, 43690, 4, 0, 125658
q6, d, c, 76, 43690, 4, 0, 237165
q6, r, h, 76, 43690, 4, 0, 127445
q6, d, h, 76, 43690, 4, 0, 242917
q6, r, c, 76, 43690, 4, 0, 127807
q6, d, c, 76, 43690, 4, 0, 244276
q6, r, h, 76, 43690, 4, 0, 125610
q6, d, h, 76, 43690, 4, 0, 242337
q6, r, c, 76, 43690, 4, 0, 125701
q6, d, c, 76, 43690, 4, 0, 235620
q6, r, h, 76, 43690, 4, 0, 129093
q6, d, h, 76, 43690, 4, 0, 249450
q6, r, c, 76, 43690, 4, 0, 125682
q6, d, c, 76, 43690, 4, 0, 236038
q6, r, h, 76, 43690, 4, 0, 125641
q6, d, h, 76, 43690, 4, 0, 232051
q6, r, c, 76, 43690, 4, 0, 125691
q6, d, c, 76, 43690, 4, 0, 242731
q6, r, h, 76, 43690, 4, 0, 125645
q6, d, h, 76, 43690, 4, 0, 233292
q6, r, c, 76, 43690, 4, 0, 125705
q6, d, c, 76, 43690, 4, 0, 245753
q6, r, h, 76, 43690, 4, 0, 130102
q6, d, h, 76, 43690, 4, 0, 242368
q6, r, c, 76, 43690, 4, 0, 125690
q6, d, c, 76, 43690, 4, 0, 239434
q6, r, h, 76, 43690, 4, 0, 125650
q6, d, h, 76, 43690, 4, 0, 231666
q6, r, c, 76, 43690, 4, 0, 125661
q6, d, c, 76, 43690, 4, 0, 241551
q6, r, h, 76, 43690, 4, 0, 140894
q6, d, h, 76, 43690, 4, 0, 234779
q6, r, c, 76, 43690, 4, 0, 128234
q6, d, c, 76, 43690, 4, 0, 235547
q6, r, h, 76, 43690, 4, 0, 125655
q6, d, h, 76, 43690, 4, 0, 238577
q6, r, c, 76, 43690, 4, 0, 125658
q6, d, c, 76, 43690, 4, 0, 240846
q6, r, h, 76, 43690, 4, 0, 125632
q6, d, h, 76, 43690, 4, 0, 252678
q6, r, c, 76, 43690, 4, 0, 128414
q6, d, c, 76, 43690, 4, 0, 226436
q6, r, h, 76, 43690, 4, 0, 125617
q6, d, h, 76, 43690, 4, 0, 243761
q6, r, c, 76, 43690, 4, 0, 130471
q6, d, c, 76, 43690, 4, 0, 231531
q6, r, h, 76, 43690, 4, 0, 125632
q6, d, h, 76, 43690, 4, 0, 236024
q6, r, c, 76, 43690, 4, 0, 125660
q6, d, c, 76, 43690, 4, 0, 238314
q6, r, h, 76, 43690, 4, 0, 125648
q6, d, h, 76, 43690, 4, 0, 235529
q6, r, c, 76, 43690, 4, 0, 125681
q6, d, c, 76, 43690, 4, 0, 226989
q6, r, h, 76, 43690, 4, 0, 125616
q6, d, h, 76, 43690, 4, 0, 236472
q6, r, c, 76, 43690, 4, 0, 125660
q6, d, c, 76, 43690, 4, 0, 238034
q6, r, h, 76, 43690, 4, 0, 125643
q6, d, h, 76, 43690, 4, 0, 237256
q6, r, c, 76, 43690, 4, 0, 125660
q6, d, c, 76, 43690, 4, 0, 231214
q6, r, h, 76, 43690, 4, 0, 127595
q6, d, h, 76, 43690, 4, 0, 235253
q6, r, c, 76, 43690, 4, 0, 125712
q6, d, c, 76, 43690, 4, 0, 235688
q6, r, h, 76, 43690, 4, 0, 125644
q6, d, h, 76, 43690, 4, 0, 239157
q6, r, c, 76, 43690, 4, 0, 125695
q6, d, c, 76, 43690, 4, 0, 237200
q6, r, h, 76, 43690, 4, 0, 125648
q6, d, h, 76, 43690, 4, 0, 238218
q6, r, c, 76, 43690, 4, 0, 125689
q6, d, c, 76, 43690, 4, 0, 236555
q6, r, h, 76, 43690, 4, 0, 125652
q6, d, h, 76, 43690, 4, 0, 240373
q6, r, c, 76, 43690, 4, 0, 125664
q6, d, c, 76, 43690, 4, 0, 239950
q6, r, h, 76, 43690, 4, 0, 125648
q6, d, h, 76, 43690, 4, 0, 240390
q6, r, c, 76, 43690, 4, 0, 125691
q6, d, c, 76, 43690, 4, 0, 238097
q6, r, h, 76, 43690, 4, 0, 133173
q6, d, h, 76, 43690, 4, 0, 231395
q6, r, c, 76, 43690, 4, 0, 132419
q6, d, c, 76, 43690, 4, 0, 235205
q6, r, h, 76, 43690, 4, 0, 125620
q6, d, h, 76, 43690, 4, 0, 237787
q6, r, c, 76, 43690, 4, 0, 125688
q6, d, c, 76, 43690, 4, 0, 232413
q6, r, h, 76, 43690, 4, 0, 125647
q6, d, h, 76, 43690, 4, 0, 239911
q6, r, c, 80, 43690, 4, 0, 129611
q6, d, c, 80, 43690, 4, 0, 264084
q6, r, h, 80, 43690, 4, 0, 125615
q6, d, h, 80, 43690, 4, 0, 266351
q6, r, c, 80, 43690, 4, 0, 128452
q6, d, c, 80, 43690, 4, 0, 266718
q6, r, h, 80, 43690, 4, 0, 125617
q6, d, h, 80, 43690, 4, 0, 258548
q6, r, c, 80, 43690, 4, 0, 127812
q6, d, c, 80, 43690, 4, 0, 266215
q6, r, h, 80, 43690, 4, 0, 125648
q6, d, h, 80, 43690, 4, 0, 262059
q6, r, c, 80, 43690, 4, 0, 128145
q6, d, c, 80, 43690, 4, 0, 264838
q6, r, h, 80, 43690, 4, 0, 125648
q6, d, h, 80, 43690, 4, 0, 276069
q6, r, c, 80, 43690, 4, 0, 128003
q6, d, c, 80, 43690, 4, 0, 261471
q6, r, h, 80, 43690, 4, 0, 125623
q6, d, h, 80, 43690, 4, 0, 275098
q6, r, c, 80, 43690, 4, 0, 125659
q6, d, c, 80, 43690, 4, 0, 274584
q6, r, h, 80, 43690, 4, 0, 128761
q6, d, h, 80, 43690, 4, 0, 260966
q6, r, c, 80, 43690, 4, 0, 125692
q6, d, c, 80, 43690, 4, 0, 269793
q6, r, h, 80, 43690, 4, 0, 127290
q6, d, h, 80, 43690, 4, 0, 272824
q6, r, c, 80, 43690, 4, 0, 125653
q6, d, c, 80, 43690, 4, 0, 270334
q6, r, h, 80, 43690, 4, 0, 146392
q6, d, h, 80, 43690, 4, 0, 270258
q6, r, c, 80, 43690, 4, 0, 125717
q6, d, c, 80, 43690, 4, 0, 259448
q6, r, h, 80, 43690, 4, 0, 125657
q6, d, h, 80, 43690, 4, 0, 269659
q6, r, c, 80, 43690, 4, 0, 125684
q6, d, c, 80, 43690, 4, 0, 268216
q6, r, h, 80, 43690, 4, 0, 125615
q6, d, h, 80, 43690, 4, 0, 274894
q6, r, c, 80, 43690, 4, 0, 128040
q6, d, c, 80, 43690, 4, 0, 269918
q6, r, h, 80, 43690, 4, 0, 125657
q6, d, h, 80, 43690, 4, 0, 261957
q6, r, c, 80, 43690, 4, 0, 129508
q6, d, c, 80, 43690, 4, 0, 267013
q6, r, h, 80, 43690, 4, 0, 125615
q6, d, h, 80, 43690, 4, 0, 272479
q6, r, c, 80, 43690, 4, 0, 125689
q6, d, c, 80, 43690, 4, 0, 268301
q6, r, h, 80, 43690, 4, 0, 142125
q6, d, h, 80, 43690, 4, 0, 269155
q6, r, c, 80, 43690, 4, 0, 125658
q6, d, c, 80, 43690, 4, 0, 269066
q6, r, h, 80, 43690, 4, 0, 127770
q6, d, h, 80, 43690, 4, 0, 270270
q6, r, c, 80, 43690, 4, 0, 127605
q6, d, c, 80, 43690, 4, 0, 264672
q6, r, h, 80, 43690, 4, 0, 125651
q6, d, h, 80, 43690, 4, 0, 266104
q6, r, c, 80, 43690, 4, 0, 128304
q6, d, c, 80, 43690, 4, 0, 263776
q6, r, h, 80, 43690, 4, 0, 125620
q6, d, h, 80, 43690, 4, 0, 274105
q6, r, c, 80, 43690, 4, 0, 125701
q6, d, c, 80, 43690, 4, 0, 261577
q6, r, h, 80, 43690, 4, 0, 125658
q6, d, h, 80, 43690, 4, 0, 272658
q6, r, c, 80, 43690, 4, 0, 125663
q6, d, c, 80, 43690, 4, 0, 269372
q6, r, h, 80, 43690, 4, 0, 125621
q6, d, h, 80, 43690, 4, 0, 265113
q6, r, c, 80, 43690, 4, 0, 128414
q6, d, c, 80, 43690, 4, 0, 265069
q6, r, h, 80, 43690, 4, 0, 125665
q6, d, h, 80, 43690, 4, 0, 266028
q6, r, c, 80, 43690, 4, 0, 128621
q6, d, c, 80, 43690, 4, 0, 261289
q6, r, h, 80, 43690, 4, 0, 125618
q6, d, h, 80, 43690, 4, 0, 271114
q6, r, c, 80, 43690, 4, 0, 125653
q6, d, c, 80, 43690, 4, 0, 266925
q6, r, h, 80, 43690, 4, 0, 129982
q6, d, h, 80, 43690, 4, 0, 268593
q6, r, c, 80, 43690, 4, 0, 125710
q6, d, c, 80, 43690, 4, 0, 271443
q6, r, h, 80, 43690, 4, 0, 125621
q6, d, h, 80, 43690, 4, 0, 264614
q6, r, c, 80, 43690, 4, 0, 125654
q6, d, c, 80, 43690, 4, 0, 261700
q6, r, h, 80, 43690, 4, 0, 125680
q6, d, h, 80, 43690, 4, 0, 257064
q6, r, c, 80, 43690, 4, 0, 128263
q6, d, c, 80, 43690, 4, 0, 264391
q6, r, h, 80, 43690, 4, 0, 125616
q6, d, h, 80, 43690, 4, 0, 266008
q6, r, c, 80, 43690, 4, 0, 128298
q6, d, c, 80, 43690, 4, 0, 261368
q6, r, h, 80, 43690, 4, 0, 125654
q6, d, h, 80, 43690, 4, 0, 271290
q6, r, c, 80, 43690, 4, 0, 125699
q6, d, c, 80, 43690, 4, 0, 250644
q6, r, h, 80, 43690, 4, 0, 125649
q6, d, h, 80, 43690, 4, 0, 268299
q6, r, c, 80, 43690, 4, 0, 125689
q6, d, c, 80, 43690, 4, 0, 270478
q6, r, h, 80, 43690, 4, 0, 125672
q6, d, h, 80, 43690, 4, 0, 275881
q6, r, c, 80, 43690, 4, 0, 125698
q6, d, c, 80, 43690, 4, 0, 289416
q6, r, h, 80, 43690, 4, 0, 127469
q6, d, h, 80, 43690, 4, 0, 270527
q6, r, c, 80, 43690, 4, 0, 125683
q6, d, c, 80, 43690, 4, 0, 264489
q6, r, h, 80, 43690, 4, 0, 129094
q6, d, h, 80, 43690, 4, 0, 264906
q6, r, c, 84, 43690, 4, 0, 125660
q6, d, c, 84, 43690, 4, 0, 289078
q6, r, h, 84, 43690, 4, 0, 127754
q6, d, h, 84, 43690, 4, 0, 287678
q6, r, c, 84, 43690, 4, 0, 125664
