bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q8, r, c, 4, 43690, 4, 0, 399339
q8, d, c, 64, 43690, 4, 0, 519125
q8, r, h, 64, 43690, 4, 0, 371126
q8, d, h, 64, 43690, 4, 0, 527164
q8, r, c, 64, 43690, 4, 0, 397643
q8, d, c, 64, 43690, 4, 0, 457840
q8, r, h, 64, 43690, 4, 0, 372564
q8, d, h, 64, 43690, 4, 0, 469076
q8, r, c, 64, 43690, 4, 0, 398931
q8, d, c, 64, 43690, 4, 0, 455146
q8, r, h, 64, 43690, 4, 0, 374247
q8, d, h, 64, 43690, 4, 0, 458371
q8, r, c, 64, 43690, 4, 0, 401090
q8, d, c, 64, 43690, 4, 0, 455451
q8, r, h, 64, 43690, 4, 0, 373324
q8, d, h, 64, 43690, 4, 0, 455261
q8, r, c, 64, 43690, 4, 0, 399623
q8, d, c, 64, 43690, 4, 0, 456239
q8, r, h, 64, 43690, 4, 0, 372658
q8, d, h, 64, 43690, 4, 0, 482438
q8, r, c, 64, 43690, 4, 0, 401617
q8, d, c, 64, 43690, 4, 0, 455347
q8, r, h, 64, 43690, 4, 0, 373998
q8, d, h, 64, 43690, 4, 0, 460309
q8, r, c, 64, 43690, 4, 0, 399461
q8, d, c, 64, 43690, 4, 0, 458836
q8, r, h, 64, 43690, 4, 0, 373209
q8, d, h, 64, 43690, 4, 0, 456526
q8, r, c, 64, 43690, 4, 0, 399823
q8, d, c, 64, 43690, 4, 0, 456672
q8, r, h, 64, 43690, 4, 0, 372884
q8, d, h, 64, 43690, 4, 0, 457299
q8, r, c, 64, 43690, 4, 0, 397846
q8, d, c, 64, 43690, 4, 0, 484293
q8, r, h, 64, 43690, 4, 0, 372898
q8, d, h, 64, 43690, 4, 0, 522915
q8, r, c, 64, 43690, 4, 0, 400708
q8, d, c, 64, 43690, 4, 0, 455413
q8, r, h, 64, 43690, 4, 0, 371960
q8, d, h, 64, 43690, 4, 0, 455248
q8, r, c, 64, 43690, 4, 0, 399690
q8, d, c, 64, 43690, 4, 0, 455628
q8, r, h, 64, 43690, 4, 0, 373977
q8, d, h, 64, 43690, 4, 0, 464533
q8, r, c, 64, 43690, 4, 0, 397905
q8, d, c, 64, 43690, 4, 0, 456526
q8, r, h, 64, 43690, 4, 0, 373013
q8, d, h, 64, 43690, 4, 0, 459167
q8, r, c, 64, 43690, 4, 0, 400242
q8, d, c, 64, 43690, 4, 0, 458291
q8, r, h, 64, 43690, 4, 0, 372496
q8, d, h, 64, 43690, 4, 0, 456809
q8, r, c, 64, 43690, 4, 0, 399921
q8, d, c, 64, 43690, 4, 0, 518833
q8, r, h, 64, 43690, 4, 0, 373076
q8, d, h, 64, 43690, 4, 0, 512891
q8, r, c, 64, 43690, 4, 0, 397606
q8, d, c, 64, 43690, 4, 0, 460073
q8, r, h, 64, 43690, 4, 0, 372992
q8, d, h, 64, 43690, 4, 0, 519933
q8, r, c, 64, 43690, 4, 0, 399710
q8, d, c, 64, 43690, 4, 0, 455428
q8, r, h, 64, 43690, 4, 0, 373060
q8, d, h, 64, 43690, 4, 0, 497683
q8, r, c, 64, 43690, 4, 0, 401676
q8, d, c, 64, 43690, 4, 0, 458367
q8, r, h, 64, 43690, 4, 0, 372078
q8, d, h, 64, 43690, 4, 0, 457081
q8, r, c, 64, 43690, 4, 0, 397851
q8, d, c, 64, 43690, 4, 0, 461670
q8, r, h, 64, 43690, 4, 0, 373002
q8, d, h, 64, 43690, 4, 0, 470971
q8, r, c, 64, 43690, 4, 0, 402718
q8, d, c, 64, 43690, 4, 0, 456548
q8, r, h, 64, 43690, 4, 0, 374716
q8, d, h, 64, 43690, 4, 0, 457683
q8, r, c, 64, 43690, 4, 0, 397665
q8, d, c, 64, 43690, 4, 0, 502205
q8, r, h, 64, 43690, 4, 0, 373956
q8, d, h, 64, 43690, 4, 0, 470905
q8, r, c, 64, 43690, 4, 0, 399646
q8, d, c, 64, 43690, 4, 0, 457650
q8, r, h, 64, 43690, 4, 0, 372830
q8, d, h, 64, 43690, 4, 0, 491896
q8, r, c, 64, 43690, 4, 0, 397917
q8, d, c, 64, 43690, 4, 0, 456025
q8, r, h, 64, 43690, 4, 0, 372574
q8, d, h, 64, 43690, 4, 0, 455849
q8, r, c, 64, 43690, 4, 0, 400796
q8, d, c, 64, 43690, 4, 0, 459000
q8, r, h, 64, 43690, 4, 0, 371180
q8, d, h, 64, 43690, 4, 0, 456054
q8, r, c, 64, 43690, 4, 0, 399445
q8, d, c, 64, 43690, 4, 0, 456686
q8, r, h, 64, 43690, 4, 0, 374678
q8, d, h, 64, 43690, 4, 0, 462187
q8, r, c, 64, 43690, 4, 0, 397945
q8, d, c, 64, 43690, 4, 0, 505955
q8, r, h, 64, 43690, 4, 0, 372990
q8, d, h, 64, 43690, 4, 0, 461899
q8, r, c, 64, 43690, 4, 0, 400135
q8, d, c, 64, 43690, 4, 0, 457046
q8, r, h, 64, 43690, 4, 0, 372999
q8, d, h, 64, 43690, 4, 0, 475898
q8, r, c, 64, 43690, 4, 0, 399661
q8, d, c, 64, 43690, 4, 0, 455282
q8, r, h, 64, 43690, 4, 0, 371220
q8, d, h, 64, 43690, 4, 0, 455271
q8, r, c, 64, 43690, 4, 0, 398029
q8, d, c, 64, 43690, 4, 0, 484785
q8, r, h, 64, 43690, 4, 0, 372628
q8, d, h, 64, 43690, 4, 0, 455337
q8, r, c, 64, 43690, 4, 0, 399496
q8, d, c, 64, 43690, 4, 0, 456015
q8, r, h, 64, 43690, 4, 0, 373471
q8, d, h, 64, 43690, 4, 0, 459437
q8, r, c, 68, 43690, 4, 0, 401488
q8, d, c, 68, 43690, 4, 0, 523233
q8, r, h, 68, 43690, 4, 0, 374415
q8, d, h, 68, 43690, 4, 0, 507337
q8, r, c, 68, 43690, 4, 0, 400497
q8, d, c, 68, 43690, 4, 0, 513699
q8, r, h, 68, 43690, 4, 0, 374202
q8, d, h, 68, 43690, 4, 0, 509765
q8, r, c, 68, 43690, 4, 0, 399081
q8, d, c, 68, 43690, 4, 0, 498815
q8, r, h, 68, 43690, 4, 0, 375210
q8, d, h, 68, 43690, 4, 0, 524707
q8, r, c, 68, 43690, 4, 0, 398994
q8, d, c, 68, 43690, 4, 0, 516418
q8, r, h, 68, 43690, 4, 0, 370993
q8, d, h, 68, 43690, 4, 0, 517880
q8, r, c, 68, 43690, 4, 0, 398504
q8, d, c, 68, 43690, 4, 0, 514143
q8, r, h, 68, 43690, 4, 0, 376627
q8, d, h, 68, 43690, 4, 0, 522983
q8, r, c, 68, 43690, 4, 0, 399743
q8, d, c, 68, 43690, 4, 0, 500927
q8, r, h, 68, 43690, 4, 0, 372738
q8, d, h, 68, 43690, 4, 0, 513340
q8, r, c, 68, 43690, 4, 0, 399609
q8, d, c, 68, 43690, 4, 0, 505453
q8, r, h, 68, 43690, 4, 0, 373292
q8, d, h, 68, 43690, 4, 0, 499419
q8, r, c, 68, 43690, 4, 0, 397698
q8, d, c, 68, 43690, 4, 0, 528658
q8, r, h, 68, 43690, 4, 0, 373590
q8, d, h, 68, 43690, 4, 0, 507432
q8, r, c, 68, 43690, 4, 0, 401026
q8, d, c, 68, 43690, 4, 0, 512918
q8, r, h, 68, 43690, 4, 0, 372238
q8, d, h, 68, 43690, 4, 0, 517528
q8, r, c, 68, 43690, 4, 0, 403175
q8, d, c, 68, 43690, 4, 0, 495859
q8, r, h, 68, 43690, 4, 0, 373938
q8, d, h, 68, 43690, 4, 0, 518672
q8, r, c, 68, 43690, 4, 0, 398903
q8, d, c, 68, 43690, 4, 0, 506006
q8, r, h, 68, 43690, 4, 0, 373020
q8, d, h, 68, 43690, 4, 0, 514500
q8, r, c, 68, 43690, 4, 0, 401016
q8, d, c, 68, 43690, 4, 0, 518933
q8, r, h, 68, 43690, 4, 0, 372040
q8, d, h, 68, 43690, 4, 0, 507731
q8, r, c, 68, 43690, 4, 0, 397800
q8, d, c, 68, 43690, 4, 0, 507036
q8, r, h, 68, 43690, 4, 0, 373207
q8, d, h, 68, 43690, 4, 0, 517492
q8, r, c, 68, 43690, 4, 0, 401512
q8, d, c, 68, 43690, 4, 0, 503596
q8, r, h, 68, 43690, 4, 0, 372240
q8, d, h, 68, 43690, 4, 0, 517109
q8, r, c, 68, 43690, 4, 0, 400107
q8, d, c, 68, 43690, 4, 0, 515976
q8, r, h, 68, 43690, 4, 0, 371023
q8, d, h, 68, 43690, 4, 0, 521483
q8, r, c, 68, 43690, 4, 0, 400292
q8, d, c, 68, 43690, 4, 0, 519884
q8, r, h, 68, 43690, 4, 0, 373375
q8, d, h, 68, 43690, 4, 0, 517714
q8, r, c, 68, 43690, 4, 0, 400384
q8, d, c, 68, 43690, 4, 0, 507903
q8, r, h, 68, 43690, 4, 0, 372952
q8, d, h, 68, 43690, 4, 0, 507934
q8, r, c, 68, 43690, 4, 0, 400862
q8, d, c, 68, 43690, 4, 0, 498863
q8, r, h, 68, 43690, 4, 0, 372536
q8, d, h, 68, 43690, 4, 0, 516337
q8, r, c, 68, 43690, 4, 0, 397656
q8, d, c, 68, 43690, 4, 0, 518674
q8, r, h, 68, 43690, 4, 0, 374111
q8, d, h, 68, 43690, 4, 0, 521322
q8, r, c, 68, 43690, 4, 0, 399860
q8, d, c, 68, 43690, 4, 0, 514971
q8, r, h, 68, 43690, 4, 0, 373945
q8, d, h, 68, 43690, 4, 0, 507441
q8, r, c, 68, 43690, 4, 0, 397968
q8, d, c, 68, 43690, 4, 0, 515413
q8, r, h, 68, 43690, 4, 0, 373002
q8, d, h, 68, 43690, 4, 0, 502918
q8, r, c, 68, 43690, 4, 0, 399715
q8, d, c, 68, 43690, 4, 0, 513259
q8, r, h, 68, 43690, 4, 0, 373074
q8, d, h, 68, 43690, 4, 0, 520309
q8, r, c, 68, 43690, 4, 0, 398134
q8, d, c, 68, 43690, 4, 0, 505056
q8, r, h, 68, 43690, 4, 0, 373085
q8, d, h, 68, 43690, 4, 0, 512269
q8, r, c, 68, 43690, 4, 0, 399852
q8, d, c, 68, 43690, 4, 0, 502114
q8, r, h, 68, 43690, 4, 0, 372793
q8, d, h, 68, 43690, 4, 0, 499345
q8, r, c, 68, 43690, 4, 0, 398675
q8, d, c, 68, 43690, 4, 0, 509072
q8, r, h, 68, 43690, 4, 0, 375895
q8, d, h, 68, 43690, 4, 0, 523579
q8, r, c, 68, 43690, 4, 0, 398006
q8, d, c, 68, 43690, 4, 0, 514105
q8, r, h, 68, 43690, 4, 0, 372765
q8, d, h, 68, 43690, 4, 0, 512750
q8, r, c, 68, 43690, 4, 0, 399781
q8, d, c, 68, 43690, 4, 0, 517684
q8, r, h, 68, 43690, 4, 0, 372157
q8, d, h, 68, 43690, 4, 0, 518991
q8, r, c, 68, 43690, 4, 0, 397937
q8, d, c, 68, 43690, 4, 0, 498664
q8, r, h, 68, 43690, 4, 0, 376913
q8, d, h, 68, 43690, 4, 0, 517106
q8, r, c, 68, 43690, 4, 0, 398775
q8, d, c, 68, 43690, 4, 0, 495343
q8, r, h, 68, 43690, 4, 0, 372763
q8, d, h, 68, 43690, 4, 0, 506712
q8, r, c, 72, 43690, 4, 0, 399645
q8, d, c, 72, 43690, 4, 0, 593933
q8, r, h, 72, 43690, 4, 0, 372134
q8, d, h, 72, 43690, 4, 0, 582484
q8, r, c, 72, 43690, 4, 0, 399608
q8, d, c, 72, 43690, 4, 0, 603298
q8, r, h, 72, 43690, 4, 0, 372661
q8, d, h, 72, 43690, 4, 0, 595290
q8, r, c, 72, 43690, 4, 0, 401321
q8, d, c, 72, 43690, 4, 0, 584857
q8, r, h, 72, 43690, 4, 0, 371955
q8, d, h, 72, 43690, 4, 0, 604603
q8, r, c, 72, 43690, 4, 0, 398694
q8, d, c, 72, 43690, 4, 0, 588082
q8, r, h, 72, 43690, 4, 0, 371804
q8, d, h, 72, 43690, 4, 0, 580161
q8, r, c, 72, 43690, 4, 0, 399947
q8, d, c, 72, 43690, 4, 0, 585781
q8, r, h, 72, 43690, 4, 0, 372767
q8, d, h, 72, 43690, 4, 0, 600455
q8, r, c, 72, 43690, 4, 0, 398689
q8, d, c, 72, 43690, 4, 0, 604601
q8, r, h, 72, 43690, 4, 0, 372109
q8, d, h, 72, 43690, 4, 0, 598682
q8, r, c, 72, 43690, 4, 0, 399319
q8, d, c, 72, 43690, 4, 0, 583210
q8, r, h, 72, 43690, 4, 0, 374314
q8, d, h, 72, 43690, 4, 0, 581380
q8, r, c, 72, 43690, 4, 0, 399923
q8, d, c, 72, 43690, 4, 0, 592665
q8, r, h, 72, 43690, 4, 0, 373475
q8, d, h, 72, 43690, 4, 0, 601848
q8, r, c, 72, 43690, 4, 0, 401322
q8, d, c, 72, 43690, 4, 0, 593083
q8, r, h, 72, 43690, 4, 0, 372737
q8, d, h, 72, 43690, 4, 0, 595769
q8, r, c, 72, 43690, 4, 0, 399317
q8, d, c, 72, 43690, 4, 0, 585533
q8, r, h, 72, 43690, 4, 0, 373450
q8, d, h, 72, 43690, 4, 0, 599411
q8, r, c, 72, 43690, 4, 0, 401077
q8, d, c, 72, 43690, 4, 0, 591175
q8, r, h, 72, 43690, 4, 0, 374537
q8, d, h, 72, 43690, 4, 0, 597317
q8, r, c, 72, 43690, 4, 0, 398128
q8, d, c, 72, 43690, 4, 0, 594739
q8, r, h, 72, 43690, 4, 0, 374171
q8, d, h, 72, 43690, 4, 0, 593245
q8, r, c, 72, 43690, 4, 0, 399080
q8, d, c, 72, 43690, 4, 0, 601684
q8, r, h, 72, 43690, 4, 0, 372780
q8, d, h, 72, 43690, 4, 0, 595475
q8, r, c, 72, 43690, 4, 0, 399572
q8, d, c, 72, 43690, 4, 0, 587618
q8, r, h, 72, 43690, 4, 0, 372969
q8, d, h, 72, 43690, 4, 0, 585190
q8, r, c, 72, 43690, 4, 0, 399046
q8, d, c, 72, 43690, 4, 0, 594675
q8, r, h, 72, 43690, 4, 0, 373860
q8, d, h, 72, 43690, 4, 0, 602758
q8, r, c, 72, 43690, 4, 0, 398517
q8, d, c, 72, 43690, 4, 0, 589368
q8, r, h, 72, 43690, 4, 0, 372429
q8, d, h, 72, 43690, 4, 0, 591089
q8, r, c, 72, 43690, 4, 0, 400941
q8, d, c, 72, 43690, 4, 0, 607055
q8, r, h, 72, 43690, 4, 0, 374571
q8, d, h, 72, 43690, 4, 0, 587329
q8, r, c, 72, 43690, 4, 0, 398873
q8, d, c, 72, 43690, 4, 0, 592691
q8, r, h, 72, 43690, 4, 0, 373727
q8, d, h, 72, 43690, 4, 0, 592775
q8, r, c, 72, 43690, 4, 0, 400371
q8, d, c, 72, 43690, 4, 0, 586720
q8, r, h, 72, 43690, 4, 0, 373880
q8, d, h, 72, 43690, 4, 0, 588602
q8, r, c, 72, 43690, 4, 0, 401229
q8, d, c, 72, 43690, 4, 0, 567104
q8, r, h, 72, 43690, 4, 0, 373221
q8, d, h, 72, 43690, 4, 0, 584515
q8, r, c, 72, 43690, 4, 0, 400668
q8, d, c, 72, 43690, 4, 0, 589980
q8, r, h, 72, 43690, 4, 0, 375041
q8, d, h, 72, 43690, 4, 0, 606513
q8, r, c, 72, 43690, 4, 0, 399414
q8, d, c, 72, 43690, 4, 0, 601584
q8, r, h, 72, 43690, 4, 0, 374457
q8, d, h, 72, 43690, 4, 0, 586013
q8, r, c, 72, 43690, 4, 0, 398588
q8, d, c, 72, 43690, 4, 0, 582342
q8, r, h, 72, 43690, 4, 0, 370900
q8, d, h, 72, 43690, 4, 0, 575671
q8, r, c, 72, 43690, 4, 0, 398946
q8, d, c, 72, 43690, 4, 0, 581040
q8, r, h, 72, 43690, 4, 0, 373848
q8, d, h, 72, 43690, 4, 0, 587953
q8, r, c, 72, 43690, 4, 0, 399591
q8, d, c, 72, 43690, 4, 0, 597358
q8, r, h, 72, 43690, 4, 0, 372896
q8, d, h, 72, 43690, 4, 0, 592758
q8, r, c, 72, 43690, 4, 0, 400104
q8, d, c, 72, 43690, 4, 0, 585404
q8, r, h, 72, 43690, 4, 0, 374180
q8, d, h, 72, 43690, 4, 0, 578045
q8, r, c, 72, 43690, 4, 0, 397622
q8, d, c, 72, 43690, 4, 0, 597220
q8, r, h, 72, 43690, 4, 0, 373499
q8, d, h, 72, 43690, 4, 0, 581017
q8, r, c, 72, 43690, 4, 0, 399131
q8, d, c, 72, 43690, 4, 0, 588806
q8, r, h, 72, 43690, 4, 0, 372210
q8, d, h, 72, 43690, 4, 0, 583956
q8, r, c, 72, 43690, 4, 0, 398858
q8, d, c, 72, 43690, 4, 0, 594098
q8, r, h, 72, 43690, 4, 0, 372324
q8, d, h, 72, 43690, 4, 0, 583576
q8, r, c, 76, 43690, 4, 0, 399064
q8, d, c, 76, 43690, 4, 0, 572163
q8, r, h, 76, 43690, 4, 0, 373908
q8, d, h, 76, 43690, 4, 0, 567388
q8, r, c, 76, 43690, 4, 0, 398588
q8, d, c, 76, 43690, 4, 0, 577104
q8, r, h, 76, 43690, 4, 0, 373612
q8, d, h, 76, 43690, 4, 0, 576288
q8, r, c, 76, 43690, 4, 0, 401132
q8, d, c, 76, 43690, 4, 0, 600695
q8, r, h, 76, 43690, 4, 0, 374114
q8, d, h, 76, 43690, 4, 0, 579160
q8, r, c, 76, 43690, 4, 0, 399768
q8, d, c, 76, 43690, 4, 0, 579203
q8, r, h, 76, 43690, 4, 0, 372829
q8, d, h, 76, 43690, 4, 0, 587264
q8, r, c, 76, 43690, 4, 0, 398662
q8, d, c, 76, 43690, 4, 0, 570587
q8, r, h, 76, 43690, 4, 0, 372321
q8, d, h, 76, 43690, 4, 0, 573672
q8, r, c, 76, 43690, 4, 0, 398637
q8, d, c, 76, 43690, 4, 0, 574985
q8, r, h, 76, 43690, 4, 0, 379276
q8, d, h, 76, 43690, 4, 0, 586308
q8, r, c, 76, 43690, 4, 0, 400194
q8, d, c, 76, 43690, 4, 0, 584769
q8, r, h, 76, 43690, 4, 0, 372835
q8, d, h, 76, 43690, 4, 0, 579767
q8, r, c, 76, 43690, 4, 0, 400513
q8, d, c, 76, 43690, 4, 0, 574076
q8, r, h, 76, 43690, 4, 0, 372754
q8, d, h, 76, 43690, 4, 0, 573537
q8, r, c, 76, 43690, 4, 0, 399210
q8, d, c, 76, 43690, 4, 0, 575427
q8, r, h, 76, 43690, 4, 0, 372523
q8, d, h, 76, 43690, 4, 0, 578585
q8, r, c, 76, 43690, 4, 0, 399871
q8, d, c, 76, 43690, 4, 0, 573855
q8, r, h, 76, 43690, 4, 0, 374688
q8, d, h, 76, 43690, 4, 0, 580925
q8, r, c, 76, 43690, 4, 0, 397922
q8, d, c, 76, 43690, 4, 0, 578891
q8, r, h, 76, 43690, 4, 0, 373034
q8, d, h, 76, 43690, 4, 0, 590150
q8, r, c, 76, 43690, 4, 0, 402000
q8, d, c, 76, 43690, 4, 0, 580501
q8, r, h, 76, 43690, 4, 0, 374157
q8, d, h, 76, 43690, 4, 0, 590117
q8, r, c, 76, 43690, 4, 0, 398955
q8, d, c, 76, 43690, 4, 0, 580582
q8, r, h, 76, 43690, 4, 0, 373173
q8, d, h, 76, 43690, 4, 0, 573561
q8, r, c, 76, 43690, 4, 0, 399248
q8, d, c, 76, 43690, 4, 0, 580318
q8, r, h, 76, 43690, 4, 0, 371969
q8, d, h, 76, 43690, 4, 0, 572678
q8, r, c, 76, 43690, 4, 0, 398525
q8, d, c, 76, 43690, 4, 0, 583192
q8, r, h, 76, 43690, 4, 0, 371132
q8, d, h, 76, 43690, 4, 0, 576308
q8, r, c, 76, 43690, 4, 0, 399528
q8, d, c, 76, 43690, 4, 0, 582157
q8, r, h, 76, 43690, 4, 0, 373243
q8, d, h, 76, 43690, 4, 0, 589770
q8, r, c, 76, 43690, 4, 0, 400896
q8, d, c, 76, 43690, 4, 0, 587747
q8, r, h, 76, 43690, 4, 0, 373180
q8, d, h, 76, 43690, 4, 0, 582215
q8, r, c, 76, 43690, 4, 0, 405047
q8, d, c, 76, 43690, 4, 0, 577900
q8, r, h, 76, 43690, 4, 0, 373628
q8, d, h, 76, 43690, 4, 0, 587361
q8, r, c, 76, 43690, 4, 0, 399166
q8, d, c, 76, 43690, 4, 0, 574966
q8, r, h, 76, 43690, 4, 0, 372859
q8, d, h, 76, 43690, 4, 0, 574774
q8, r, c, 76, 43690, 4, 0, 398599
q8, d, c, 76, 43690, 4, 0, 576996
q8, r, h, 76, 43690, 4, 0, 372351
q8, d, h, 76, 43690, 4, 0, 578993
q8, r, c, 76, 43690, 4, 0, 398528
q8, d, c, 76, 43690, 4, 0, 586614
q8, r, h, 76, 43690, 4, 0, 374885
q8, d, h, 76, 43690, 4, 0, 576890
q8, r, c, 76, 43690, 4, 0, 397558
q8, d, c, 76, 43690, 4, 0, 584672
q8, r, h, 76, 43690, 4, 0, 373597
q8, d, h, 76, 43690, 4, 0, 589668
q8, r, c, 76, 43690, 4, 0, 400950
q8, d, c, 76, 43690, 4, 0, 580496
q8, r, h, 76, 43690, 4, 0, 374162
q8, d, h, 76, 43690, 4, 0, 578096
q8, r, c, 76, 43690, 4, 0, 399201
q8, d, c, 76, 43690, 4, 0, 592187
q8, r, h, 76, 43690, 4, 0, 375339
q8, d, h, 76, 43690, 4, 0, 587318
q8, r, c, 76, 43690, 4, 0, 400170
q8, d, c, 76, 43690, 4, 0, 592761
q8, r, h, 76, 43690, 4, 0, 373105
q8, d, h, 76, 43690, 4, 0, 581968
q8, r, c, 76, 43690, 4, 0, 399475
q8, d, c, 76, 43690, 4, 0, 584541
q8, r, h, 76, 43690, 4, 0, 373920
q8, d, h, 76, 43690, 4, 0, 579112
q8, r, c, 76, 43690, 4, 0, 399194
q8, d, c, 76, 43690, 4, 0, 587277
q8, r, h, 76, 43690, 4, 0, 372928
q8, d, h, 76, 43690, 4, 0, 587043
q8, r, c, 76, 43690, 4, 0, 398901
q8, d, c, 76, 43690, 4, 0, 575984
q8, r, h, 76, 43690, 4, 0, 374688
q8, d, h, 76, 43690, 4, 0, 576667
q8, r, c, 76, 43690, 4, 0, 398598
q8, d, c, 76, 43690, 4, 0, 578359
q8, r, h, 76, 43690, 4, 0, 373033
q8, d, h, 76, 43690, 4, 0, 583674
q8, r, c, 80, 43690, 4, 0, 404112
q8, d, c, 80, 43690, 4, 0, 638161
q8, r, h, 80, 43690, 4, 0, 373957
q8, d, h, 80, 43690, 4, 0, 634571
q8, r, c, 80, 43690, 4, 0, 398511
q8, d, c, 80, 43690, 4, 0, 623321
q8, r, h, 80, 43690, 4, 0, 374147
q8, d, h, 80, 43690, 4, 0, 629887
q8, r, c, 80, 43690, 4, 0, 401060
q8, d, c, 80, 43690, 4, 0, 632571
q8, r, h, 80, 43690, 4, 0, 373160
q8, d, h, 80, 43690, 4, 0, 627143
q8, r, c, 80, 43690, 4, 0, 398753
q8, d, c, 80, 43690, 4, 0, 631163
q8, r, h, 80, 43690, 4, 0, 372931
q8, d, h, 80, 43690, 4, 0, 631804
q8, r, c, 80, 43690, 4, 0, 399474
q8, d, c, 80, 43690, 4, 0, 615138
q8, r, h, 80, 43690, 4, 0, 373092
q8, d, h, 80, 43690, 4, 0, 609065
q8, r, c, 80, 43690, 4, 0, 398590
q8, d, c, 80, 43690, 4, 0, 622316
q8, r, h, 80, 43690, 4, 0, 375775
q8, d, h, 80, 43690, 4, 0, 628939
q8, r, c, 80, 43690, 4, 0, 399659
q8, d, c, 80, 43690, 4, 0, 625002
q8, r, h, 80, 43690, 4, 0, 374444
q8, d, h, 80, 43690, 4, 0, 635633
q8, r, c, 80, 43690, 4, 0, 399361
q8, d, c, 80, 43690, 4, 0, 614892
q8, r, h, 80, 43690, 4, 0, 371619
q8, d, h, 80, 43690, 4, 0, 626254
q8, r, c, 80, 43690, 4, 0, 399825
q8, d, c, 80, 43690, 4, 0, 616801
q8, r, h, 80, 43690, 4, 0, 372962
q8, d, h, 80, 43690, 4, 0, 623090
q8, r, c, 80, 43690, 4, 0, 397758
q8, d, c, 80, 43690, 4, 0, 618587
q8, r, h, 80, 43690, 4, 0, 372650
q8, d, h, 80, 43690, 4, 0, 627196
q8, r, c, 80, 43690, 4, 0, 399322
q8, d, c, 80, 43690, 4, 0, 618456
q8, r, h, 80, 43690, 4, 0, 372820
q8, d, h, 80, 43690, 4, 0, 628351
q8, r, c, 80, 43690, 4, 0, 399030
q8, d, c, 80, 43690, 4, 0, 646433
q8, r, h, 80, 43690, 4, 0, 374619
q8, d, h, 80, 43690, 4, 0, 624821
q8, r, c, 80, 43690, 4, 0, 400492
q8, d, c, 80, 43690, 4, 0, 630353
q8, r, h, 80, 43690, 4, 0, 373373
q8, d, h, 80, 43690, 4, 0, 599644
q8, r, c, 80, 43690, 4, 0, 400579
q8, d, c, 80, 43690, 4, 0, 634487
q8, r, h, 80, 43690, 4, 0, 374780
q8, d, h, 80, 43690, 4, 0, 621957
q8, r, c, 80, 43690, 4, 0, 399359
q8, d, c, 80, 43690, 4, 0, 627291
q8, r, h, 80, 43690, 4, 0, 380642
q8, d, h, 80, 43690, 4, 0, 618889
q8, r, c, 80, 43690, 4, 0, 398970
q8, d, c, 80, 43690, 4, 0, 615318
q8, r, h, 80, 43690, 4, 0, 374282
q8, d, h, 80, 43690, 4, 0, 619748
q8, r, c, 80, 43690, 4, 0, 399806
q8, d, c, 80, 43690, 4, 0, 641220
q8, r, h, 80, 43690, 4, 0, 373132
q8, d, h, 80, 43690, 4, 0, 637501
q8, r, c, 80, 43690, 4, 0, 399580
q8, d, c, 80, 43690, 4, 0, 622404
q8, r, h, 80, 43690, 4, 0, 373316
q8, d, h, 80, 43690, 4, 0, 627711
q8, r, c, 80, 43690, 4, 0, 397867
q8, d, c, 80, 43690, 4, 0, 657596
q8, r, h, 80, 43690, 4, 0, 372283
q8, d, h, 80, 43690, 4, 0, 634803
q8, r, c, 80, 43690, 4, 0, 399399
q8, d, c, 80, 43690, 4, 0, 633527
q8, r, h, 80, 43690, 4, 0, 372895
q8, d, h, 80, 43690, 4, 0, 633748
q8, r, c, 80, 43690, 4, 0, 398602
q8, d, c, 80, 43690, 4, 0, 632148
q8, r, h, 80, 43690, 4, 0, 372910
q8, d, h, 80, 43690, 4, 0, 631523
q8, r, c, 80, 43690, 4, 0, 401303
q8, d, c, 80, 43690, 4, 0, 625683
q8, r, h, 80, 43690, 4, 0, 374513
q8, d, h, 80, 43690, 4, 0, 633497
q8, r, c, 80, 43690, 4, 0, 400503
q8, d, c, 80, 43690, 4, 0, 647625
q8, r, h, 80, 43690, 4, 0, 374290
q8, d, h, 80, 43690, 4, 0, 645984
q8, r, c, 80, 43690, 4, 0, 397929
q8, d, c, 80, 43690, 4, 0, 643620
q8, r, h, 80, 43690, 4, 0, 379328
q8, d, h, 80, 43690, 4, 0, 618430
q8, r, c, 80, 43690, 4, 0, 399708
q8, d, c, 80, 43690, 4, 0, 620285
q8, r, h, 80, 43690, 4, 0, 374859
q8, d, h, 80, 43690, 4, 0, 641983
q8, r, c, 80, 43690, 4, 0, 397784
q8, d, c, 80, 43690, 4, 0, 617018
q8, r, h, 80, 43690, 4, 0, 370999
q8, d, h, 80, 43690, 4, 0, 640873
q8, r, c, 80, 43690, 4, 0, 399698
q8, d, c, 80, 43690, 4, 0, 617261
q8, r, h, 80, 43690, 4, 0, 373860
q8, d, h, 80, 43690, 4, 0, 643004
q8, r, c, 80, 43690, 4, 0, 399205
q8, d, c, 80, 43690, 4, 0, 628893
q8, r, h, 80, 43690, 4, 0, 372919
q8, d, h, 80, 43690, 4, 0, 614143
q8, r, c, 80, 43690, 4, 0, 397903
q8, d, c, 80, 43690, 4, 0, 636323
q8, r, h, 80, 43690, 4, 0, 370984
q8, d, h, 80, 43690, 4, 0, 632032
q8, r, c, 84, 43690, 4, 0, 399376
q8, d, c, 84, 43690, 4, 0, 714629
