bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q7, r, c, 4, 43690, 4, 0, 52306611
q7, d, c, 116, 43690, 4, 0, 144169933
q7, r, h, 116, 43690, 4, 0, 52410540
q7, d, h, 116, 43690, 4, 0, 144293979
q7, r, c, 116, 43690, 4, 0, 52416821
q7, d, c, 116, 43690, 4, 0, 144180255
q7, r, h, 116, 43690, 4, 0, 52395827
q7, d, h, 116, 43690, 4, 0, 144176771
q7, r, c, 116, 43690, 4, 0, 52393362
q7, d, c, 116, 43690, 4, 0, 144159542
q7, r, h, 116, 43690, 4, 0, 52411768
q7, d, h, 116, 43690, 4, 0, 144295789
q7, r, c, 116, 43690, 4, 0, 52409883
q7, d, c, 116, 43690, 4, 0, 144419487
q7, r, h, 116, 43690, 4, 0, 52378050
q7, d, h, 116, 43690, 4, 0, 143870650
q7, r, c, 116, 43690, 4, 0, 52399289
q7, d, c, 116, 43690, 4, 0, 144067513
q7, r, h, 116, 43690, 4, 0, 52405133
q7, d, h, 116, 43690, 4, 0, 144065848
q7, r, c, 116, 43690, 4, 0, 52275553
q7, d, c, 116, 43690, 4, 0, 144331663
q7, r, h, 116, 43690, 4, 0, 52312317
q7, d, h, 116, 43690, 4, 0, 144441348
q7, r, c, 120, 43690, 4, 0, 52425480
q7, d, c, 120, 43690, 4, 0, 144035106
q7, r, h, 120, 43690, 4, 0, 52425177
q7, d, h, 120, 43690, 4, 0, 143954211
q7, r, c, 120, 43690, 4, 0, 52308487
q7, d, c, 120, 43690, 4, 0, 143933658
q7, r, h, 120, 43690, 4, 0, 52298303
q7, d, h, 120, 43690, 4, 0, 143952501
q7, r, c, 120, 43690, 4, 0, 52410636
q7, d, c, 120, 43690, 4, 0, 144402121
q7, r, h, 120, 43690, 4, 0, 52424031
q7, d, h, 120, 43690, 4, 0, 144154708
q7, r, c, 120, 43690, 4, 0, 52383918
q7, d, c, 120, 43690, 4, 0, 144205749
q7, r, h, 120, 43690, 4, 0, 52386016
q7, d, h, 120, 43690, 4, 0, 144454757
q7, r, c, 120, 43690, 4, 0, 52424035
q7, d, c, 120, 43690, 4, 0, 144278697
q7, r, h, 120, 43690, 4, 0, 52425315
q7, d, h, 120, 43690, 4, 0, 144464096
q7, r, c, 120, 43690, 4, 0, 52371713
q7, d, c, 120, 43690, 4, 0, 144085929
q7, r, h, 120, 43690, 4, 0, 52387360
q7, d, h, 120, 43690, 4, 0, 144166851
q7, r, c, 120, 43690, 4, 0, 52373545
q7, d, c, 120, 43690, 4, 0, 143877837
q7, r, h, 120, 43690, 4, 0, 52376312
q7, d, h, 120, 43690, 4, 0, 144231387
q7, r, c, 120, 43690, 4, 0, 52514691
q7, d, c, 120, 43690, 4, 0, 143766798
q7, r, h, 120, 43690, 4, 0, 52459194
q7, d, h, 120, 43690, 4, 0, 144096570
q7, r, c, 120, 43690, 4, 0, 52390013
q7, d, c, 120, 43690, 4, 0, 143787115
q7, r, h, 120, 43690, 4, 0, 52389314
q7, d, h, 120, 43690, 4, 0, 144074329
q7, r, c, 120, 43690, 4, 0, 52291121
q7, d, c, 120, 43690, 4, 0, 143799185
q7, r, h, 120, 43690, 4, 0, 52281797
q7, d, h, 120, 43690, 4, 0, 144024479
q7, r, c, 120, 43690, 4, 0, 52419246
q7, d, c, 120, 43690, 4, 0, 144007764
q7, r, h, 120, 43690, 4, 0, 52496526
q7, d, h, 120, 43690, 4, 0, 143737692
q7, r, c, 120, 43690, 4, 0, 52488965
q7, d, c, 120, 43690, 4, 0, 144440151
q7, r, h, 120, 43690, 4, 0, 52334910
q7, d, h, 120, 43690, 4, 0, 143739896
q7, r, c, 120, 43690, 4, 0, 52448347
q7, d, c, 120, 43690, 4, 0, 143949108
q7, r, h, 120, 43690, 4, 0, 52437234
q7, d, h, 120, 43690, 4, 0, 143996052
q7, r, c, 120, 43690, 4, 0, 52344632
q7, d, c, 120, 43690, 4, 0, 143786654
q7, r, h, 120, 43690, 4, 0, 52363796
q7, d, h, 120, 43690, 4, 0, 143501828
q7, r, c, 120, 43690, 4, 0, 52379419
q7, d, c, 120, 43690, 4, 0, 143874580
q7, r, h, 120, 43690, 4, 0, 52399903
q7, d, h, 120, 43690, 4, 0, 143807176
q7, r, c, 120, 43690, 4, 0, 52417739
q7, d, c, 120, 43690, 4, 0, 144188599
q7, r, h, 120, 43690, 4, 0, 52411303
q7, d, h, 120, 43690, 4, 0, 144195035
q7, r, c, 120, 43690, 4, 0, 52297670
q7, d, c, 120, 43690, 4, 0, 143916783
q7, r, h, 120, 43690, 4, 0, 52303144
q7, d, h, 120, 43690, 4, 0, 144348091
q7, r, c, 120, 43690, 4, 0, 52371535
q7, d, c, 120, 43690, 4, 0, 143988193
q7, r, h, 120, 43690, 4, 0, 52384710
q7, d, h, 120, 43690, 4, 0, 143525611
q7, r, c, 120, 43690, 4, 0, 52318586
q7, d, c, 120, 43690, 4, 0, 143976496
q7, r, h, 120, 43690, 4, 0, 52323178
q7, d, h, 120, 43690, 4, 0, 143843316
q7, r, c, 120, 43690, 4, 0, 52400051
q7, d, c, 120, 43690, 4, 0, 144204065
q7, r, h, 120, 43690, 4, 0, 52407749
q7, d, h, 120, 43690, 4, 0, 144296021
q7, r, c, 120, 43690, 4, 0, 52421904
q7, d, c, 120, 43690, 4, 0, 144182965
q7, r, h, 120, 43690, 4, 0, 52430275
q7, d, h, 120, 43690, 4, 0, 143598311
q7, r, c, 120, 43690, 4, 0, 52383197
q7, d, c, 120, 43690, 4, 0, 143992529
q7, r, h, 120, 43690, 4, 0, 52374843
q7, d, h, 120, 43690, 4, 0, 143579299
q7, r, c, 120, 43690, 4, 0, 52445608
q7, d, c, 120, 43690, 4, 0, 144272813
q7, r, h, 120, 43690, 4, 0, 52461525
q7, d, h, 120, 43690, 4, 0, 144274228
q7, r, c, 120, 43690, 4, 0, 52447301
q7, d, c, 120, 43690, 4, 0, 144055477
q7, r, h, 120, 43690, 4, 0, 52434863
q7, d, h, 120, 43690, 4, 0, 143677765
q7, r, c, 120, 43690, 4, 0, 52381551
q7, d, c, 120, 43690, 4, 0, 143369151
q7, r, h, 120, 43690, 4, 0, 52401738
q7, d, h, 120, 43690, 4, 0, 144287789
q7, r, c, 120, 43690, 4, 0, 52371610
q7, d, c, 120, 43690, 4, 0, 144244287
q7, r, h, 120, 43690, 4, 0, 52385723
q7, d, h, 120, 43690, 4, 0, 144409883
q7, r, c, 120, 43690, 4, 0, 52440009
q7, d, c, 120, 43690, 4, 0, 143883191
q7, r, h, 120, 43690, 4, 0, 52470323
q7, d, h, 120, 43690, 4, 0, 144289739
q7, r, c, 120, 43690, 4, 0, 52397887
q7, d, c, 120, 43690, 4, 0, 143902587
q7, r, h, 120, 43690, 4, 0, 52390641
q7, d, h, 120, 43690, 4, 0, 143616122
q7, r, c, 120, 43690, 4, 0, 52405031
q7, d, c, 120, 43690, 4, 0, 144210085
q7, r, h, 120, 43690, 4, 0, 52397104
q7, d, h, 120, 43690, 4, 0, 143875255
q7, r, c, 124, 43690, 4, 0, 52287730
q7, d, c, 124, 43690, 4, 0, 121599725
q7, r, h, 124, 43690, 4, 0, 52376216
q7, d, h, 124, 43690, 4, 0, 121670598
q7, r, c, 124, 43690, 4, 0, 52437467
q7, d, c, 124, 43690, 4, 0, 121704894
q7, r, h, 124, 43690, 4, 0, 52442225
q7, d, h, 124, 43690, 4, 0, 121685057
q7, r, c, 124, 43690, 4, 0, 52405664
q7, d, c, 124, 43690, 4, 0, 121703808
q7, r, h, 124, 43690, 4, 0, 52409723
q7, d, h, 124, 43690, 4, 0, 121519698
q7, r, c, 124, 43690, 4, 0, 52283271
q7, d, c, 124, 43690, 4, 0, 121809934
q7, r, h, 124, 43690, 4, 0, 52290330
q7, d, h, 124, 43690, 4, 0, 122339309
q7, r, c, 124, 43690, 4, 0, 52322829
q7, d, c, 124, 43690, 4, 0, 121576213
q7, r, h, 124, 43690, 4, 0, 52322291
q7, d, h, 124, 43690, 4, 0, 122092553
q7, r, c, 124, 43690, 4, 0, 52395265
q7, d, c, 124, 43690, 4, 0, 121773477
q7, r, h, 124, 43690, 4, 0, 52417388
q7, d, h, 124, 43690, 4, 0, 122139311
q7, r, c, 124, 43690, 4, 0, 52324841
q7, d, c, 124, 43690, 4, 0, 121417711
q7, r, h, 124, 43690, 4, 0, 52286339
q7, d, h, 124, 43690, 4, 0, 121789079
q7, r, c, 124, 43690, 4, 0, 52441722
q7, d, c, 124, 43690, 4, 0, 121599338
q7, r, h, 124, 43690, 4, 0, 52551891
q7, d, h, 124, 43690, 4, 0, 121652292
q7, r, c, 124, 43690, 4, 0, 52278217
q7, d, c, 124, 43690, 4, 0, 122298400
q7, r, h, 124, 43690, 4, 0, 52320810
q7, d, h, 124, 43690, 4, 0, 122087340
q7, r, c, 124, 43690, 4, 0, 52389410
q7, d, c, 124, 43690, 4, 0, 121914173
q7, r, h, 124, 43690, 4, 0, 52392186
q7, d, h, 124, 43690, 4, 0, 121786651
q7, r, c, 124, 43690, 4, 0, 52377360
q7, d, c, 124, 43690, 4, 0, 121778336
q7, r, h, 124, 43690, 4, 0, 52389566
q7, d, h, 124, 43690, 4, 0, 121978134
q7, r, c, 124, 43690, 4, 0, 52429165
q7, d, c, 124, 43690, 4, 0, 122193571
q7, r, h, 124, 43690, 4, 0, 52439647
q7, d, h, 124, 43690, 4, 0, 121811407
q7, r, c, 124, 43690, 4, 0, 52495933
q7, d, c, 124, 43690, 4, 0, 122104936
q7, r, h, 124, 43690, 4, 0, 52416749
q7, d, h, 124, 43690, 4, 0, 121990633
q7, r, c, 124, 43690, 4, 0, 52413160
q7, d, c, 124, 43690, 4, 0, 121842050
q7, r, h, 124, 43690, 4, 0, 52442964
q7, d, h, 124, 43690, 4, 0, 121732504
q7, r, c, 124, 43690, 4, 0, 52426591
q7, d, c, 124, 43690, 4, 0, 122300837
q7, r, h, 124, 43690, 4, 0, 52395007
q7, d, h, 124, 43690, 4, 0, 121913454
q7, r, c, 124, 43690, 4, 0, 52435860
q7, d, c, 124, 43690, 4, 0, 121992830
q7, r, h, 124, 43690, 4, 0, 52439337
q7, d, h, 124, 43690, 4, 0, 122101405
q7, r, c, 124, 43690, 4, 0, 52305668
q7, d, c, 124, 43690, 4, 0, 121743198
q7, r, h, 124, 43690, 4, 0, 52335132
q7, d, h, 124, 43690, 4, 0, 122042037
q7, r, c, 124, 43690, 4, 0, 52345725
q7, d, c, 124, 43690, 4, 0, 121802893
q7, r, h, 124, 43690, 4, 0, 52355048
q7, d, h, 124, 43690, 4, 0, 122132415
q7, r, c, 124, 43690, 4, 0, 52277583
q7, d, c, 124, 43690, 4, 0, 121657448
q7, r, h, 124, 43690, 4, 0, 52271593
q7, d, h, 124, 43690, 4, 0, 121798873
q7, r, c, 124, 43690, 4, 0, 52435255
q7, d, c, 124, 43690, 4, 0, 121671170
q7, r, h, 124, 43690, 4, 0, 52424253
q7, d, h, 124, 43690, 4, 0, 121597571
q7, r, c, 124, 43690, 4, 0, 52284306
q7, d, c, 124, 43690, 4, 0, 121460320
q7, r, h, 124, 43690, 4, 0, 52277638
q7, d, h, 124, 43690, 4, 0, 121650150
q7, r, c, 124, 43690, 4, 0, 52443966
q7, d, c, 124, 43690, 4, 0, 121445779
q7, r, h, 124, 43690, 4, 0, 52465311
q7, d, h, 124, 43690, 4, 0, 121896682
q7, r, c, 124, 43690, 4, 0, 52298450
q7, d, c, 124, 43690, 4, 0, 121730628
q7, r, h, 124, 43690, 4, 0, 52300322
q7, d, h, 124, 43690, 4, 0, 122070505
q7, r, c, 124, 43690, 4, 0, 52389166
q7, d, c, 124, 43690, 4, 0, 121787996
q7, r, h, 124, 43690, 4, 0, 52380585
q7, d, h, 124, 43690, 4, 0, 121452514
q7, r, c, 124, 43690, 4, 0, 52366770
q7, d, c, 124, 43690, 4, 0, 121917753
q7, r, h, 124, 43690, 4, 0, 52355754
q7, d, h, 124, 43690, 4, 0, 121775955
q7, r, c, 124, 43690, 4, 0, 52447726
q7, d, c, 124, 43690, 4, 0, 121839638
q7, r, h, 124, 43690, 4, 0, 52442360
q7, d, h, 124, 43690, 4, 0, 122192385
q7, r, c, 124, 43690, 4, 0, 52378033
q7, d, c, 124, 43690, 4, 0, 121912652
q7, r, h, 124, 43690, 4, 0, 52361926
q7, d, h, 124, 43690, 4, 0, 121986746
q7, r, c, 124, 43690, 4, 0, 52278459
q7, d, c, 124, 43690, 4, 0, 121720833
q7, r, h, 124, 43690, 4, 0, 52282662
q7, d, h, 124, 43690, 4, 0, 121808128
q7, r, c, 124, 43690, 4, 0, 52412808
q7, d, c, 124, 43690, 4, 0, 121879452
q7, r, h, 124, 43690, 4, 0, 52432509
q7, d, h, 124, 43690, 4, 0, 121978817
q7, r, c, 128, 43690, 4, 0, 52328039
q7, d, c, 128, 43690, 4, 0, 81955056
q7, r, h, 128, 43690, 4, 0, 52299592
q7, d, h, 128, 43690, 4, 0, 81486964
q7, r, c, 128, 43690, 4, 0, 52323059
q7, d, c, 128, 43690, 4, 0, 82152210
q7, r, h, 128, 43690, 4, 0, 52331398
q7, d, h, 128, 43690, 4, 0, 81907563
q7, r, c, 128, 43690, 4, 0, 52317186
q7, d, c, 128, 43690, 4, 0, 81577247
q7, r, h, 128, 43690, 4, 0, 52300610
q7, d, h, 128, 43690, 4, 0, 81916525
q7, r, c, 128, 43690, 4, 0, 52307602
q7, d, c, 128, 43690, 4, 0, 82000359
q7, r, h, 128, 43690, 4, 0, 52307623
q7, d, h, 128, 43690, 4, 0, 81659205
q7, r, c, 128, 43690, 4, 0, 52293239
q7, d, c, 128, 43690, 4, 0, 81620118
q7, r, h, 128, 43690, 4, 0, 52305704
q7, d, h, 128, 43690, 4, 0, 81644116
q7, r, c, 128, 43690, 4, 0, 52305994
q7, d, c, 128, 43690, 4, 0, 81539435
q7, r, h, 128, 43690, 4, 0, 52313745
q7, d, h, 128, 43690, 4, 0, 81510735
q7, r, c, 128, 43690, 4, 0, 52308804
q7, d, c, 128, 43690, 4, 0, 81966754
q7, r, h, 128, 43690, 4, 0, 52317222
q7, d, h, 128, 43690, 4, 0, 81434750
q7, r, c, 128, 43690, 4, 0, 52300725
q7, d, c, 128, 43690, 4, 0, 81164214
q7, r, h, 128, 43690, 4, 0, 52295505
q7, d, h, 128, 43690, 4, 0, 81816295
q7, r, c, 128, 43690, 4, 0, 52300276
q7, d, c, 128, 43690, 4, 0, 81655770
q7, r, h, 128, 43690, 4, 0, 52313778
q7, d, h, 128, 43690, 4, 0, 81985202
q7, r, c, 128, 43690, 4, 0, 52296842
q7, d, c, 128, 43690, 4, 0, 81703281
q7, r, h, 128, 43690, 4, 0, 52312040
q7, d, h, 128, 43690, 4, 0, 82158721
q7, r, c, 128, 43690, 4, 0, 52339344
q7, d, c, 128, 43690, 4, 0, 81695331
q7, r, h, 128, 43690, 4, 0, 52306471
q7, d, h, 128, 43690, 4, 0, 81815073
q7, r, c, 128, 43690, 4, 0, 52335308
q7, d, c, 128, 43690, 4, 0, 82109329
q7, r, h, 128, 43690, 4, 0, 52304623
q7, d, h, 128, 43690, 4, 0, 81115755
q7, r, c, 128, 43690, 4, 0, 52310000
q7, d, c, 128, 43690, 4, 0, 81915000
q7, r, h, 128, 43690, 4, 0, 52300553
q7, d, h, 128, 43690, 4, 0, 82010655
q7, r, c, 128, 43690, 4, 0, 52299689
q7, d, c, 128, 43690, 4, 0, 81981281
q7, r, h, 128, 43690, 4, 0, 52317962
q7, d, h, 128, 43690, 4, 0, 81686063
q7, r, c, 128, 43690, 4, 0, 52305378
q7, d, c, 128, 43690, 4, 0, 81390958
q7, r, h, 128, 43690, 4, 0, 52303899
q7, d, h, 128, 43690, 4, 0, 81729022
q7, r, c, 128, 43690, 4, 0, 52306353
q7, d, c, 128, 43690, 4, 0, 81188666
q7, r, h, 128, 43690, 4, 0, 52296766
q7, d, h, 128, 43690, 4, 0, 81018296
q7, r, c, 128, 43690, 4, 0, 52306901
q7, d, c, 128, 43690, 4, 0, 81969179
q7, r, h, 128, 43690, 4, 0, 52306596
q7, d, h, 128, 43690, 4, 0, 81681385
q7, r, c, 128, 43690, 4, 0, 52295114
q7, d, c, 128, 43690, 4, 0, 82041511
q7, r, h, 128, 43690, 4, 0, 52297833
q7, d, h, 128, 43690, 4, 0, 81719229
q7, r, c, 128, 43690, 4, 0, 52294703
q7, d, c, 128, 43690, 4, 0, 82444257
q7, r, h, 128, 43690, 4, 0, 52301534
q7, d, h, 128, 43690, 4, 0, 81535105
q7, r, c, 128, 43690, 4, 0, 52307099
q7, d, c, 128, 43690, 4, 0, 81169077
q7, r, h, 128, 43690, 4, 0, 52320514
q7, d, h, 128, 43690, 4, 0, 81581279
q7, r, c, 128, 43690, 4, 0, 52297365
q7, d, c, 128, 43690, 4, 0, 82692416
q7, r, h, 128, 43690, 4, 0, 52294843
q7, d, h, 128, 43690, 4, 0, 81760558
q7, r, c, 128, 43690, 4, 0, 52306951
q7, d, c, 128, 43690, 4, 0, 81328299
q7, r, h, 128, 43690, 4, 0, 52298536
q7, d, h, 128, 43690, 4, 0, 81550582
q7, r, c, 128, 43690, 4, 0, 52310412
q7, d, c, 128, 43690, 4, 0, 82069583
q7, r, h, 128, 43690, 4, 0, 52306105
q7, d, h, 128, 43690, 4, 0, 80891108
q7, r, c, 128, 43690, 4, 0, 52299135
q7, d, c, 128, 43690, 4, 0, 81475375
q7, r, h, 128, 43690, 4, 0, 52311831
q7, d, h, 128, 43690, 4, 0, 82081943
q7, r, c, 128, 43690, 4, 0, 52312514
q7, d, c, 128, 43690, 4, 0, 81557972
q7, r, h, 128, 43690, 4, 0, 52311079
q7, d, h, 128, 43690, 4, 0, 81740769
q7, r, c, 128, 43690, 4, 0, 52299368
q7, d, c, 128, 43690, 4, 0, 81739525
q7, r, h, 128, 43690, 4, 0, 52310049
q7, d, h, 128, 43690, 4, 0, 81499276
q7, r, c, 128, 43690, 4, 0, 52301320
q7, d, c, 128, 43690, 4, 0, 81633531
q7, r, h, 128, 43690, 4, 0, 52320857
q7, d, h, 128, 43690, 4, 0, 82144262
q7, r, c, 128, 43690, 4, 0, 52300352
q7, d, c, 128, 43690, 4, 0, 81460987
q7, r, h, 128, 43690, 4, 0, 52318282
q7, d, h, 128, 43690, 4, 0, 81145403
q7, r, c, 128, 43690, 4, 0, 52304592
q7, d, c, 128, 43690, 4, 0, 81783979
q7, r, h, 128, 43690, 4, 0, 52313144
q7, d, h, 128, 43690, 4, 0, 82096658
