bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, h, 64, 262144, 4, 34, 658163
sum, r, c, 64, 262144, 4, 34, 602466
sum, d, c, 64, 262144, 4, 34, 655329
sum, r, h, 64, 262144, 4, 34, 448130
sum, d, h, 64, 262144, 4, 34, 659730
sum, r, c, 64, 262144, 4, 34, 602592
sum, d, c, 64, 262144, 4, 34, 655492
sum, r, h, 64, 262144, 4, 34, 446334
sum, d, h, 64, 262144, 4, 34, 657566
sum, r, c, 64, 262144, 4, 34, 602637
sum, d, c, 64, 262144, 4, 34, 663313
sum, r, h, 64, 262144, 4, 34, 444843
sum, d, h, 64, 262144, 4, 34, 697962
sum, r, c, 64, 262144, 4, 34, 602538
sum, d, c, 64, 262144, 4, 34, 654813
sum, r, h, 64, 262144, 4, 34, 447887
sum, d, h, 64, 262144, 4, 34, 678913
sum, r, c, 64, 262144, 4, 34, 602509
sum, d, c, 64, 262144, 4, 34, 658942
sum, r, h, 64, 262144, 4, 34, 447024
sum, d, h, 64, 262144, 4, 34, 656369
sum, r, c, 64, 262144, 4, 34, 602566
sum, d, c, 64, 262144, 4, 34, 654893
sum, r, h, 64, 262144, 4, 34, 447479
sum, d, h, 64, 262144, 4, 34, 660693
sum, r, c, 64, 262144, 4, 34, 602608
sum, d, c, 64, 262144, 4, 34, 655514
sum, r, h, 64, 262144, 4, 34, 445191
sum, d, h, 64, 262144, 4, 34, 676502
sum, r, c, 64, 262144, 4, 34, 602605
sum, d, c, 64, 262144, 4, 34, 656760
sum, r, h, 64, 262144, 4, 34, 444666
sum, d, h, 64, 262144, 4, 34, 705936
sum, r, c, 64, 262144, 4, 34, 602572
sum, d, c, 64, 262144, 4, 34, 660399
sum, r, h, 64, 262144, 4, 34, 445723
sum, d, h, 64, 262144, 4, 34, 660328
sum, r, c, 64, 262144, 4, 34, 602437
sum, d, c, 64, 262144, 4, 34, 677011
sum, r, h, 64, 262144, 4, 34, 456583
sum, d, h, 64, 262144, 4, 34, 655500
sum, r, c, 64, 262144, 4, 34, 602636
sum, d, c, 64, 262144, 4, 34, 661356
sum, r, h, 64, 262144, 4, 34, 447605
sum, d, h, 64, 262144, 4, 34, 657225
sum, r, c, 64, 262144, 4, 34, 602528
sum, d, c, 64, 262144, 4, 34, 655410
sum, r, h, 64, 262144, 4, 34, 454538
sum, d, h, 64, 262144, 4, 34, 659152
sum, r, c, 64, 262144, 4, 34, 602649
sum, d, c, 64, 262144, 4, 34, 684673
sum, r, h, 64, 262144, 4, 34, 449664
sum, d, h, 64, 262144, 4, 34, 655338
sum, r, c, 64, 262144, 4, 34, 602427
sum, d, c, 64, 262144, 4, 34, 655597
sum, r, h, 64, 262144, 4, 34, 446075
sum, d, h, 64, 262144, 4, 34, 657425
sum, r, c, 64, 262144, 4, 34, 602480
sum, d, c, 64, 262144, 4, 34, 656009
sum, r, h, 64, 262144, 4, 34, 445011
sum, d, h, 64, 262144, 4, 34, 656953
sum, r, c, 64, 262144, 4, 34, 602497
sum, d, c, 64, 262144, 4, 34, 654723
sum, r, h, 64, 262144, 4, 34, 445087
sum, d, h, 64, 262144, 4, 34, 660509
sum, r, c, 64, 262144, 4, 34, 602452
sum, d, c, 64, 262144, 4, 34, 654515
sum, r, h, 64, 262144, 4, 34, 446812
sum, d, h, 64, 262144, 4, 34, 659927
sum, r, c, 64, 262144, 4, 34, 602463
sum, d, c, 64, 262144, 4, 34, 655127
sum, r, h, 64, 262144, 4, 34, 446962
sum, d, h, 64, 262144, 4, 34, 658914
sum, r, c, 64, 262144, 4, 34, 602509
sum, d, c, 64, 262144, 4, 34, 657256
sum, r, h, 64, 262144, 4, 34, 449771
sum, d, h, 64, 262144, 4, 34, 658399
sum, r, c, 64, 262144, 4, 34, 602621
sum, d, c, 64, 262144, 4, 34, 674478
sum, r, h, 64, 262144, 4, 34, 456451
sum, d, h, 64, 262144, 4, 34, 659098
sum, r, c, 64, 262144, 4, 34, 602497
sum, d, c, 64, 262144, 4, 34, 659191
sum, r, h, 64, 262144, 4, 34, 447005
sum, d, h, 64, 262144, 4, 34, 684923
sum, r, c, 64, 262144, 4, 34, 602549
sum, d, c, 64, 262144, 4, 34, 659321
sum, r, h, 64, 262144, 4, 34, 446710
sum, d, h, 64, 262144, 4, 34, 675131
sum, r, c, 64, 262144, 4, 35, 602469
sum, d, c, 64, 262144, 4, 35, 656904
sum, r, h, 64, 262144, 4, 35, 445735
sum, d, h, 64, 262144, 4, 35, 658512
sum, r, c, 64, 262144, 4, 35, 602587
sum, d, c, 64, 262144, 4, 35, 659507
sum, r, h, 64, 262144, 4, 35, 448210
sum, d, h, 64, 262144, 4, 35, 655677
sum, r, c, 64, 262144, 4, 35, 602690
sum, d, c, 64, 262144, 4, 35, 658052
sum, r, h, 64, 262144, 4, 35, 447082
sum, d, h, 64, 262144, 4, 35, 665697
sum, r, c, 64, 262144, 4, 35, 602570
sum, d, c, 64, 262144, 4, 35, 654504
sum, r, h, 64, 262144, 4, 35, 445489
sum, d, h, 64, 262144, 4, 35, 657276
sum, r, c, 64, 262144, 4, 35, 602442
sum, d, c, 64, 262144, 4, 35, 655940
sum, r, h, 64, 262144, 4, 35, 459042
sum, d, h, 64, 262144, 4, 35, 660315
sum, r, c, 64, 262144, 4, 35, 602598
sum, d, c, 64, 262144, 4, 35, 670134
sum, r, h, 64, 262144, 4, 35, 454433
sum, d, h, 64, 262144, 4, 35, 656604
sum, r, c, 64, 262144, 4, 35, 602360
sum, d, c, 64, 262144, 4, 35, 683254
sum, r, h, 64, 262144, 4, 35, 446695
sum, d, h, 64, 262144, 4, 35, 657650
sum, r, c, 64, 262144, 4, 35, 602394
sum, d, c, 64, 262144, 4, 35, 679810
sum, r, h, 64, 262144, 4, 35, 466703
sum, d, h, 64, 262144, 4, 35, 658078
sum, r, c, 64, 262144, 4, 35, 602552
sum, d, c, 64, 262144, 4, 35, 658037
sum, r, h, 64, 262144, 4, 35, 445710
sum, d, h, 64, 262144, 4, 35, 656175
sum, r, c, 64, 262144, 4, 35, 602506
sum, d, c, 64, 262144, 4, 35, 656516
sum, r, h, 64, 262144, 4, 35, 444805
sum, d, h, 64, 262144, 4, 35, 679252
sum, r, c, 64, 262144, 4, 35, 602540
sum, d, c, 64, 262144, 4, 35, 669695
sum, r, h, 64, 262144, 4, 35, 463183
sum, d, h, 64, 262144, 4, 35, 659315
sum, r, c, 64, 262144, 4, 35, 602639
sum, d, c, 64, 262144, 4, 35, 657928
sum, r, h, 64, 262144, 4, 35, 444760
sum, d, h, 64, 262144, 4, 35, 657672
sum, r, c, 64, 262144, 4, 35, 602335
sum, d, c, 64, 262144, 4, 35, 681257
sum, r, h, 64, 262144, 4, 35, 446989
sum, d, h, 64, 262144, 4, 35, 655838
sum, r, c, 64, 262144, 4, 35, 602476
sum, d, c, 64, 262144, 4, 35, 699583
sum, r, h, 64, 262144, 4, 35, 445625
sum, d, h, 64, 262144, 4, 35, 655532
sum, r, c, 64, 262144, 4, 35, 602498
sum, d, c, 64, 262144, 4, 35, 700432
sum, r, h, 64, 262144, 4, 35, 445238
sum, d, h, 64, 262144, 4, 35, 655687
sum, r, c, 64, 262144, 4, 35, 602376
sum, d, c, 64, 262144, 4, 35, 681213
sum, r, h, 64, 262144, 4, 35, 444709
sum, d, h, 64, 262144, 4, 35, 679916
sum, r, c, 64, 262144, 4, 35, 602590
sum, d, c, 64, 262144, 4, 35, 661228
sum, r, h, 64, 262144, 4, 35, 445291
sum, d, h, 64, 262144, 4, 35, 707743
sum, r, c, 64, 262144, 4, 35, 602541
sum, d, c, 64, 262144, 4, 35, 655950
sum, r, h, 64, 262144, 4, 35, 444839
sum, d, h, 64, 262144, 4, 35, 678391
sum, r, c, 64, 262144, 4, 35, 602513
sum, d, c, 64, 262144, 4, 35, 658461
sum, r, h, 64, 262144, 4, 35, 448082
sum, d, h, 64, 262144, 4, 35, 660377
sum, r, c, 64, 262144, 4, 35, 602536
sum, d, c, 64, 262144, 4, 35, 654695
sum, r, h, 64, 262144, 4, 35, 445186
sum, d, h, 64, 262144, 4, 35, 655460
sum, r, c, 64, 262144, 4, 35, 602414
sum, d, c, 64, 262144, 4, 35, 656639
sum, r, h, 64, 262144, 4, 35, 446888
sum, d, h, 64, 262144, 4, 35, 655702
sum, r, c, 64, 262144, 4, 35, 602501
sum, d, c, 64, 262144, 4, 35, 657111
sum, r, h, 64, 262144, 4, 35, 445025
sum, d, h, 64, 262144, 4, 35, 687252
sum, r, c, 64, 262144, 4, 35, 602511
sum, d, c, 64, 262144, 4, 35, 677805
sum, r, h, 64, 262144, 4, 35, 446611
sum, d, h, 64, 262144, 4, 35, 658766
sum, r, c, 64, 262144, 4, 35, 602463
sum, d, c, 64, 262144, 4, 35, 655051
sum, r, h, 64, 262144, 4, 35, 458617
sum, d, h, 64, 262144, 4, 35, 656917
sum, r, c, 64, 262144, 4, 35, 602561
sum, d, c, 64, 262144, 4, 35, 656657
sum, r, h, 64, 262144, 4, 35, 448530
sum, d, h, 64, 262144, 4, 35, 659342
sum, r, c, 64, 262144, 4, 35, 602493
sum, d, c, 64, 262144, 4, 35, 656680
sum, r, h, 64, 262144, 4, 35, 447854
sum, d, h, 64, 262144, 4, 35, 654973
sum, r, c, 64, 262144, 4, 35, 602522
sum, d, c, 64, 262144, 4, 35, 686755
sum, r, h, 64, 262144, 4, 35, 445255
sum, d, h, 64, 262144, 4, 35, 680000
sum, r, c, 64, 262144, 4, 35, 602581
sum, d, c, 64, 262144, 4, 35, 654483
sum, r, h, 64, 262144, 4, 35, 446483
sum, d, h, 64, 262144, 4, 35, 657287
sum, r, c, 64, 262144, 4, 35, 602610
sum, d, c, 64, 262144, 4, 35, 657978
sum, r, h, 64, 262144, 4, 35, 447020
sum, d, h, 64, 262144, 4, 35, 661437
sum, r, c, 64, 262144, 4, 36, 602570
sum, d, c, 64, 262144, 4, 36, 657510
sum, r, h, 64, 262144, 4, 36, 445301
sum, d, h, 64, 262144, 4, 36, 655643
sum, r, c, 64, 262144, 4, 36, 602622
sum, d, c, 64, 262144, 4, 36, 657599
sum, r, h, 64, 262144, 4, 36, 447566
sum, d, h, 64, 262144, 4, 36, 659083
sum, r, c, 64, 262144, 4, 36, 602470
sum, d, c, 64, 262144, 4, 36, 657860
sum, r, h, 64, 262144, 4, 36, 446311
sum, d, h, 64, 262144, 4, 36, 682531
sum, r, c, 64, 262144, 4, 36, 602545
sum, d, c, 64, 262144, 4, 36, 656860
sum, r, h, 64, 262144, 4, 36, 447167
sum, d, h, 64, 262144, 4, 36, 658170
sum, r, c, 64, 262144, 4, 36, 602578
sum, d, c, 64, 262144, 4, 36, 684234
sum, r, h, 64, 262144, 4, 36, 445212
sum, d, h, 64, 262144, 4, 36, 679243
sum, r, c, 64, 262144, 4, 36, 602563
sum, d, c, 64, 262144, 4, 36, 667579
sum, r, h, 64, 262144, 4, 36, 446885
sum, d, h, 64, 262144, 4, 36, 655117
sum, r, c, 64, 262144, 4, 36, 602493
sum, d, c, 64, 262144, 4, 36, 656331
sum, r, h, 64, 262144, 4, 36, 447064
sum, d, h, 64, 262144, 4, 36, 656939
sum, r, c, 64, 262144, 4, 36, 602566
sum, d, c, 64, 262144, 4, 36, 655404
sum, r, h, 64, 262144, 4, 36, 446903
sum, d, h, 64, 262144, 4, 36, 660534
sum, r, c, 64, 262144, 4, 36, 602393
sum, d, c, 64, 262144, 4, 36, 657116
sum, r, h, 64, 262144, 4, 36, 447047
sum, d, h, 64, 262144, 4, 36, 657679
sum, r, c, 64, 262144, 4, 36, 602546
sum, d, c, 64, 262144, 4, 36, 660119
sum, r, h, 64, 262144, 4, 36, 445511
sum, d, h, 64, 262144, 4, 36, 655791
sum, r, c, 64, 262144, 4, 36, 602465
sum, d, c, 64, 262144, 4, 36, 657615
sum, r, h, 64, 262144, 4, 36, 445513
sum, d, h, 64, 262144, 4, 36, 657037
sum, r, c, 64, 262144, 4, 36, 602552
sum, d, c, 64, 262144, 4, 36, 662564
sum, r, h, 64, 262144, 4, 36, 445971
sum, d, h, 64, 262144, 4, 36, 655251
sum, r, c, 64, 262144, 4, 36, 602463
sum, d, c, 64, 262144, 4, 36, 655304
sum, r, h, 64, 262144, 4, 36, 444729
sum, d, h, 64, 262144, 4, 36, 654979
sum, r, c, 64, 262144, 4, 36, 602434
sum, d, c, 64, 262144, 4, 36, 654882
sum, r, h, 64, 262144, 4, 36, 444543
sum, d, h, 64, 262144, 4, 36, 679488
sum, r, c, 64, 262144, 4, 36, 602621
sum, d, c, 64, 262144, 4, 36, 683437
sum, r, h, 64, 262144, 4, 36, 448133
sum, d, h, 64, 262144, 4, 36, 656507
sum, r, c, 64, 262144, 4, 36, 602526
sum, d, c, 64, 262144, 4, 36, 677569
sum, r, h, 64, 262144, 4, 36, 445325
sum, d, h, 64, 262144, 4, 36, 655768
sum, r, c, 64, 262144, 4, 36, 602695
sum, d, c, 64, 262144, 4, 36, 656183
sum, r, h, 64, 262144, 4, 36, 444756
sum, d, h, 64, 262144, 4, 36, 655487
sum, r, c, 64, 262144, 4, 36, 602372
sum, d, c, 64, 262144, 4, 36, 657183
sum, r, h, 64, 262144, 4, 36, 448907
sum, d, h, 64, 262144, 4, 36, 657177
sum, r, c, 64, 262144, 4, 36, 602512
sum, d, c, 64, 262144, 4, 36, 657084
sum, r, h, 64, 262144, 4, 36, 462860
sum, d, h, 64, 262144, 4, 36, 681163
sum, r, c, 64, 262144, 4, 36, 602462
sum, d, c, 64, 262144, 4, 36, 669419
sum, r, h, 64, 262144, 4, 36, 445485
sum, d, h, 64, 262144, 4, 36, 656586
sum, r, c, 64, 262144, 4, 36, 602506
sum, d, c, 64, 262144, 4, 36, 674205
sum, r, h, 64, 262144, 4, 36, 445801
sum, d, h, 64, 262144, 4, 36, 654930
sum, r, c, 64, 262144, 4, 36, 602504
sum, d, c, 64, 262144, 4, 36, 656173
sum, r, h, 64, 262144, 4, 36, 444624
sum, d, h, 64, 262144, 4, 36, 674988
sum, r, c, 64, 262144, 4, 36, 602522
sum, d, c, 64, 262144, 4, 36, 657989
sum, r, h, 64, 262144, 4, 36, 446807
sum, d, h, 64, 262144, 4, 36, 654723
sum, r, c, 64, 262144, 4, 36, 602539
sum, d, c, 64, 262144, 4, 36, 655433
sum, r, h, 64, 262144, 4, 36, 449240
sum, d, h, 64, 262144, 4, 36, 656045
sum, r, c, 64, 262144, 4, 36, 602519
sum, d, c, 64, 262144, 4, 36, 657591
sum, r, h, 64, 262144, 4, 36, 446220
sum, d, h, 64, 262144, 4, 36, 674359
sum, r, c, 64, 262144, 4, 36, 602584
sum, d, c, 64, 262144, 4, 36, 661460
sum, r, h, 64, 262144, 4, 36, 445626
sum, d, h, 64, 262144, 4, 36, 656028
sum, r, c, 64, 262144, 4, 36, 602581
sum, d, c, 64, 262144, 4, 36, 657475
sum, r, h, 64, 262144, 4, 36, 445655
sum, d, h, 64, 262144, 4, 36, 657752
sum, r, c, 64, 262144, 4, 36, 602429
sum, d, c, 64, 262144, 4, 36, 656196
sum, r, h, 64, 262144, 4, 36, 445528
sum, d, h, 64, 262144, 4, 36, 658887
sum, r, c, 64, 262144, 4, 36, 602590
sum, d, c, 64, 262144, 4, 36, 657574
sum, r, h, 64, 262144, 4, 36, 444766
sum, d, h, 64, 262144, 4, 36, 656390
sum, r, c, 64, 262144, 4, 37, 602447
sum, d, c, 64, 262144, 4, 37, 658542
sum, r, h, 64, 262144, 4, 37, 446425
sum, d, h, 64, 262144, 4, 37, 654646
sum, r, c, 64, 262144, 4, 37, 602532
sum, d, c, 64, 262144, 4, 37, 656408
sum, r, h, 64, 262144, 4, 37, 445721
sum, d, h, 64, 262144, 4, 37, 674219
sum, r, c, 64, 262144, 4, 37, 602472
sum, d, c, 64, 262144, 4, 37, 655353
sum, r, h, 64, 262144, 4, 37, 444699
sum, d, h, 64, 262144, 4, 37, 675962
sum, r, c, 64, 262144, 4, 37, 602508
sum, d, c, 64, 262144, 4, 37, 682362
sum, r, h, 64, 262144, 4, 37, 444857
sum, d, h, 64, 262144, 4, 37, 658516
sum, r, c, 64, 262144, 4, 37, 602465
sum, d, c, 64, 262144, 4, 37, 659453
sum, r, h, 64, 262144, 4, 37, 446970
sum, d, h, 64, 262144, 4, 37, 669908
sum, r, c, 64, 262144, 4, 37, 602458
sum, d, c, 64, 262144, 4, 37, 656374
sum, r, h, 64, 262144, 4, 37, 455381
sum, d, h, 64, 262144, 4, 37, 655182
sum, r, c, 64, 262144, 4, 37, 602482
sum, d, c, 64, 262144, 4, 37, 657544
sum, r, h, 64, 262144, 4, 37, 444896
sum, d, h, 64, 262144, 4, 37, 688248
sum, r, c, 64, 262144, 4, 37, 602504
sum, d, c, 64, 262144, 4, 37, 656269
sum, r, h, 64, 262144, 4, 37, 446561
sum, d, h, 64, 262144, 4, 37, 655943
sum, r, c, 64, 262144, 4, 37, 602427
sum, d, c, 64, 262144, 4, 37, 658091
sum, r, h, 64, 262144, 4, 37, 445632
sum, d, h, 64, 262144, 4, 37, 688628
sum, r, c, 64, 262144, 4, 37, 602418
sum, d, c, 64, 262144, 4, 37, 678131
sum, r, h, 64, 262144, 4, 37, 466698
sum, d, h, 64, 262144, 4, 37, 655065
sum, r, c, 64, 262144, 4, 37, 602638
sum, d, c, 64, 262144, 4, 37, 655299
sum, r, h, 64, 262144, 4, 37, 447444
sum, d, h, 64, 262144, 4, 37, 659531
sum, r, c, 64, 262144, 4, 37, 602419
sum, d, c, 64, 262144, 4, 37, 656644
sum, r, h, 64, 262144, 4, 37, 460904
sum, d, h, 64, 262144, 4, 37, 657945
sum, r, c, 64, 262144, 4, 37, 602363
sum, d, c, 64, 262144, 4, 37, 656306
sum, r, h, 64, 262144, 4, 37, 444520
sum, d, h, 64, 262144, 4, 37, 655062
sum, r, c, 64, 262144, 4, 37, 602491
sum, d, c, 64, 262144, 4, 37, 656494
sum, r, h, 64, 262144, 4, 37, 447116
sum, d, h, 64, 262144, 4, 37, 660330
sum, r, c, 64, 262144, 4, 37, 602479
sum, d, c, 64, 262144, 4, 37, 658318
sum, r, h, 64, 262144, 4, 37, 445164
sum, d, h, 64, 262144, 4, 37, 655120
sum, r, c, 64, 262144, 4, 37, 602612
sum, d, c, 64, 262144, 4, 37, 654891
sum, r, h, 64, 262144, 4, 37, 445386
sum, d, h, 64, 262144, 4, 37, 694392
sum, r, c, 64, 262144, 4, 37, 602444
sum, d, c, 64, 262144, 4, 37, 654861
sum, r, h, 64, 262144, 4, 37, 447691
sum, d, h, 64, 262144, 4, 37, 683146
sum, r, c, 64, 262144, 4, 37, 602663
sum, d, c, 64, 262144, 4, 37, 655234
sum, r, h, 64, 262144, 4, 37, 446269
sum, d, h, 64, 262144, 4, 37, 659927
sum, r, c, 64, 262144, 4, 37, 602516
sum, d, c, 64, 262144, 4, 37, 660423
sum, r, h, 64, 262144, 4, 37, 445558
sum, d, h, 64, 262144, 4, 37, 655019
sum, r, c, 64, 262144, 4, 37, 602542
sum, d, c, 64, 262144, 4, 37, 685901
sum, r, h, 64, 262144, 4, 37, 445633
sum, d, h, 64, 262144, 4, 37, 655604
sum, r, c, 64, 262144, 4, 37, 602530
sum, d, c, 64, 262144, 4, 37, 657230
sum, r, h, 64, 262144, 4, 37, 461393
sum, d, h, 64, 262144, 4, 37, 657415
sum, r, c, 64, 262144, 4, 37, 602605
sum, d, c, 64, 262144, 4, 37, 657017
sum, r, h, 64, 262144, 4, 37, 446358
sum, d, h, 64, 262144, 4, 37, 655731
sum, r, c, 64, 262144, 4, 37, 602491
sum, d, c, 64, 262144, 4, 37, 656708
sum, r, h, 64, 262144, 4, 37, 445430
sum, d, h, 64, 262144, 4, 37, 655717
sum, r, c, 64, 262144, 4, 37, 602393
sum, d, c, 64, 262144, 4, 37, 672813
sum, r, h, 64, 262144, 4, 37, 446026
sum, d, h, 64, 262144, 4, 37, 681341
sum, r, c, 64, 262144, 4, 37, 602538
sum, d, c, 64, 262144, 4, 37, 657680
sum, r, h, 64, 262144, 4, 37, 476549
sum, d, h, 64, 262144, 4, 37, 672780
sum, r, c, 64, 262144, 4, 37, 602518
sum, d, c, 64, 262144, 4, 37, 656614
sum, r, h, 64, 262144, 4, 37, 448405
sum, d, h, 64, 262144, 4, 37, 655839
sum, r, c, 64, 262144, 4, 37, 602550
sum, d, c, 64, 262144, 4, 37, 658839
sum, r, h, 64, 262144, 4, 37, 447102
sum, d, h, 64, 262144, 4, 37, 658822
sum, r, c, 64, 262144, 4, 37, 602584
sum, d, c, 64, 262144, 4, 37, 655065
sum, r, h, 64, 262144, 4, 37, 444827
sum, d, h, 64, 262144, 4, 37, 663208
sum, r, c, 64, 262144, 4, 37, 602517
sum, d, c, 64, 262144, 4, 37, 655070
sum, r, h, 64, 262144, 4, 37, 456383
sum, d, h, 64, 262144, 4, 37, 656695
sum, r, c, 64, 262144, 4, 38, 602549
sum, d, c, 64, 262144, 4, 38, 654938
sum, r, h, 64, 262144, 4, 38, 445301
sum, d, h, 64, 262144, 4, 38, 657706
sum, r, c, 64, 262144, 4, 38, 602389
sum, d, c, 64, 262144, 4, 38, 656955
sum, r, h, 64, 262144, 4, 38, 444815
sum, d, h, 64, 262144, 4, 38, 659387
sum, r, c, 64, 262144, 4, 38, 602403
sum, d, c, 64, 262144, 4, 38, 656709
sum, r, h, 64, 262144, 4, 38, 445613
sum, d, h, 64, 262144, 4, 38, 656629
sum, r, c, 64, 262144, 4, 38, 602457
sum, d, c, 64, 262144, 4, 38, 672910
sum, r, h, 64, 262144, 4, 38, 445156
sum, d, h, 64, 262144, 4, 38, 662984
sum, r, c, 64, 262144, 4, 38, 603304
sum, d, c, 64, 262144, 4, 38, 655365
sum, r, h, 64, 262144, 4, 38, 445361
sum, d, h, 64, 262144, 4, 38, 656997
sum, r, c, 64, 262144, 4, 38, 602504
sum, d, c, 64, 262144, 4, 38, 658961
sum, r, h, 64, 262144, 4, 38, 450664
sum, d, h, 64, 262144, 4, 38, 656118
sum, r, c, 64, 262144, 4, 38, 602495
sum, d, c, 64, 262144, 4, 38, 658639
sum, r, h, 64, 262144, 4, 38, 445421
sum, d, h, 64, 262144, 4, 38, 655543
sum, r, c, 64, 262144, 4, 38, 602516
sum, d, c, 64, 262144, 4, 38, 656125
sum, r, h, 64, 262144, 4, 38, 468849
sum, d, h, 64, 262144, 4, 38, 657009
sum, r, c, 64, 262144, 4, 38, 602577
sum, d, c, 64, 262144, 4, 38, 656184
sum, r, h, 64, 262144, 4, 38, 444783
sum, d, h, 64, 262144, 4, 38, 677167
sum, r, c, 64, 262144, 4, 38, 602521
sum, d, c, 64, 262144, 4, 38, 657747
sum, r, h, 64, 262144, 4, 38, 446674
sum, d, h, 64, 262144, 4, 38, 657481
sum, r, c, 64, 262144, 4, 38, 602488
sum, d, c, 64, 262144, 4, 38, 654971
sum, r, h, 64, 262144, 4, 38, 445632
sum, d, h, 64, 262144, 4, 38, 657065
sum, r, c, 64, 262144, 4, 38, 602884
sum, d, c, 64, 262144, 4, 38, 702607
sum, r, h, 64, 262144, 4, 38, 444690
sum, d, h, 64, 262144, 4, 38, 654270
sum, r, c, 64, 262144, 4, 38, 602429
sum, d, c, 64, 262144, 4, 38, 658080
sum, r, h, 64, 262144, 4, 38, 446192
sum, d, h, 64, 262144, 4, 38, 682529
sum, r, c, 64, 262144, 4, 38, 602428
sum, d, c, 64, 262144, 4, 38, 659784
sum, r, h, 64, 262144, 4, 38, 447273
sum, d, h, 64, 262144, 4, 38, 676485
sum, r, c, 64, 262144, 4, 38, 602399
sum, d, c, 64, 262144, 4, 38, 657643
sum, r, h, 64, 262144, 4, 38, 447340
sum, d, h, 64, 262144, 4, 38, 676636
sum, r, c, 64, 262144, 4, 38, 602443
sum, d, c, 64, 262144, 4, 38, 655303
sum, r, h, 64, 262144, 4, 38, 445177
sum, d, h, 64, 262144, 4, 38, 657934
sum, r, c, 64, 262144, 4, 38, 602432
sum, d, c, 64, 262144, 4, 38, 668602
sum, r, h, 64, 262144, 4, 38, 445996
sum, d, h, 64, 262144, 4, 38, 655404
sum, r, c, 64, 262144, 4, 38, 602525
sum, d, c, 64, 262144, 4, 38, 656344
sum, r, h, 64, 262144, 4, 38, 444980
sum, d, h, 64, 262144, 4, 38, 657758
sum, r, c, 64, 262144, 4, 38, 602501
sum, d, c, 64, 262144, 4, 38, 656506
sum, r, h, 64, 262144, 4, 38, 445628
sum, d, h, 64, 262144, 4, 38, 655676
sum, r, c, 64, 262144, 4, 38, 602611
sum, d, c, 64, 262144, 4, 38, 654504
sum, r, h, 64, 262144, 4, 38, 445393
sum, d, h, 64, 262144, 4, 38, 658563
sum, r, c, 64, 262144, 4, 38, 602510
sum, d, c, 64, 262144, 4, 38, 657820
sum, r, h, 64, 262144, 4, 38, 446243
sum, d, h, 64, 262144, 4, 38, 661031
sum, r, c, 64, 262144, 4, 38, 602463
sum, d, c, 64, 262144, 4, 38, 656997
sum, r, h, 64, 262144, 4, 38, 447367
sum, d, h, 64, 262144, 4, 38, 656746
sum, r, c, 64, 262144, 4, 38, 602450
sum, d, c, 64, 262144, 4, 38, 671855
sum, r, h, 64, 262144, 4, 38, 447176
sum, d, h, 64, 262144, 4, 38, 677824
sum, r, c, 64, 262144, 4, 38, 602476
sum, d, c, 64, 262144, 4, 38, 681040
sum, r, h, 64, 262144, 4, 38, 459788
sum, d, h, 64, 262144, 4, 38, 658178
sum, r, c, 64, 262144, 4, 38, 602551
sum, d, c, 64, 262144, 4, 38, 656940
sum, r, h, 64, 262144, 4, 38, 446764
sum, d, h, 64, 262144, 4, 38, 676696
sum, r, c, 64, 262144, 4, 38, 602525
sum, d, c, 64, 262144, 4, 38, 656753
sum, r, h, 64, 262144, 4, 38, 446291
sum, d, h, 64, 262144, 4, 38, 658859
sum, r, c, 64, 262144, 4, 38, 602480
sum, d, c, 64, 262144, 4, 38, 659683
sum, r, h, 64, 262144, 4, 38, 445589
sum, d, h, 64, 262144, 4, 38, 672390
sum, r, c, 64, 262144, 4, 38, 602453
sum, d, c, 64, 262144, 4, 38, 656962
sum, r, h, 64, 262144, 4, 38, 444430
sum, d, h, 64, 262144, 4, 38, 655566
sum, r, c, 64, 262144, 4, 38, 602471
sum, d, c, 64, 262144, 4, 38, 655694
sum, r, h, 64, 262144, 4, 38, 456563
sum, d, h, 64, 262144, 4, 38, 657003
sum, r, c, 64, 262144, 4, 39, 602463
sum, d, c, 64, 262144, 4, 39, 658327
sum, r, h, 64, 262144, 4, 39, 467936
sum, d, h, 64, 262144, 4, 39, 655732
sum, r, c, 64, 262144, 4, 39, 602572
sum, d, c, 64, 262144, 4, 39, 656141
sum, r, h, 64, 262144, 4, 39, 445231
sum, d, h, 64, 262144, 4, 39, 654995
sum, r, c, 64, 262144, 4, 39, 602567
sum, d, c, 64, 262144, 4, 39, 678298
sum, r, h, 64, 262144, 4, 39, 445082
sum, d, h, 64, 262144, 4, 39, 674681
sum, r, c, 64, 262144, 4, 39, 602558
sum, d, c, 64, 262144, 4, 39, 679838
sum, r, h, 64, 262144, 4, 39, 444995
sum, d, h, 64, 262144, 4, 39, 659285
sum, r, c, 64, 262144, 4, 39, 602576
sum, d, c, 64, 262144, 4, 39, 657166
sum, r, h, 64, 262144, 4, 39, 445484
sum, d, h, 64, 262144, 4, 39, 656680
sum, r, c, 64, 262144, 4, 39, 602534
sum, d, c, 64, 262144, 4, 39, 657394
sum, r, h, 64, 262144, 4, 39, 444613
sum, d, h, 64, 262144, 4, 39, 654813
sum, r, c, 64, 262144, 4, 39, 602602
sum, d, c, 64, 262144, 4, 39, 660863
sum, r, h, 64, 262144, 4, 39, 445772
sum, d, h, 64, 262144, 4, 39, 657774
sum, r, c, 64, 262144, 4, 39, 602537
