bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, c, 64, 262144, 4, 45, 681081
sum, r, h, 64, 262144, 4, 45, 445169
sum, d, h, 64, 262144, 4, 45, 656238
sum, r, c, 64, 262144, 4, 45, 11935947
sum, d, c, 64, 262144, 4, 45, 659413
sum, r, h, 64, 262144, 4, 45, 447626
sum, d, h, 64, 262144, 4, 45, 660377
sum, r, c, 64, 262144, 4, 45, 11935501
sum, d, c, 64, 262144, 4, 45, 659886
sum, r, h, 64, 262144, 4, 45, 446292
sum, d, h, 64, 262144, 4, 45, 654815
sum, r, c, 64, 262144, 4, 45, 11935798
sum, d, c, 64, 262144, 4, 45, 683383
sum, r, h, 64, 262144, 4, 45, 444709
sum, d, h, 64, 262144, 4, 45, 654628
sum, r, c, 64, 262144, 4, 45, 11935405
sum, d, c, 64, 262144, 4, 45, 658859
sum, r, h, 64, 262144, 4, 45, 447224
sum, d, h, 64, 262144, 4, 45, 656426
sum, r, c, 64, 262144, 4, 45, 11935616
sum, d, c, 64, 262144, 4, 45, 671945
sum, r, h, 64, 262144, 4, 45, 444879
sum, d, h, 64, 262144, 4, 45, 657445
sum, r, c, 64, 262144, 4, 45, 11935923
sum, d, c, 64, 262144, 4, 45, 655752
sum, r, h, 64, 262144, 4, 45, 446182
sum, d, h, 64, 262144, 4, 45, 657285
sum, r, c, 64, 262144, 4, 45, 11935808
sum, d, c, 64, 262144, 4, 45, 680757
sum, r, h, 64, 262144, 4, 45, 446609
sum, d, h, 64, 262144, 4, 45, 657722
sum, r, c, 64, 262144, 4, 45, 11935773
sum, d, c, 64, 262144, 4, 45, 658058
sum, r, h, 64, 262144, 4, 45, 445859
sum, d, h, 64, 262144, 4, 45, 655839
sum, r, c, 64, 262144, 4, 45, 11935423
sum, d, c, 64, 262144, 4, 45, 657320
sum, r, h, 64, 262144, 4, 45, 447611
sum, d, h, 64, 262144, 4, 45, 657249
sum, r, c, 64, 262144, 4, 45, 11935426
sum, d, c, 64, 262144, 4, 45, 660327
sum, r, h, 64, 262144, 4, 45, 467942
sum, d, h, 64, 262144, 4, 45, 659715
sum, r, c, 64, 262144, 4, 45, 11935375
sum, d, c, 64, 262144, 4, 45, 656010
sum, r, h, 64, 262144, 4, 45, 446315
sum, d, h, 64, 262144, 4, 45, 656637
sum, r, c, 64, 262144, 4, 45, 11935381
sum, d, c, 64, 262144, 4, 45, 655807
sum, r, h, 64, 262144, 4, 45, 444787
sum, d, h, 64, 262144, 4, 45, 655197
sum, r, c, 64, 262144, 4, 45, 11936817
sum, d, c, 64, 262144, 4, 45, 700541
sum, r, h, 64, 262144, 4, 45, 446989
sum, d, h, 64, 262144, 4, 45, 656452
sum, r, c, 64, 262144, 4, 45, 11935743
sum, d, c, 64, 262144, 4, 45, 655504
sum, r, h, 64, 262144, 4, 45, 444631
sum, d, h, 64, 262144, 4, 45, 657009
sum, r, c, 64, 262144, 4, 45, 11935550
sum, d, c, 64, 262144, 4, 45, 657118
sum, r, h, 64, 262144, 4, 45, 449490
sum, d, h, 64, 262144, 4, 45, 679184
sum, r, c, 64, 262144, 4, 45, 11935402
sum, d, c, 64, 262144, 4, 45, 658769
sum, r, h, 64, 262144, 4, 45, 447099
sum, d, h, 64, 262144, 4, 45, 679223
sum, r, c, 64, 262144, 4, 45, 11935472
sum, d, c, 64, 262144, 4, 45, 661616
sum, r, h, 64, 262144, 4, 45, 464089
sum, d, h, 64, 262144, 4, 45, 656827
sum, r, c, 64, 262144, 4, 45, 11935322
sum, d, c, 64, 262144, 4, 45, 658430
sum, r, h, 64, 262144, 4, 45, 446393
sum, d, h, 64, 262144, 4, 45, 690980
sum, r, c, 64, 262144, 4, 45, 11935398
sum, d, c, 64, 262144, 4, 45, 655987
sum, r, h, 64, 262144, 4, 45, 444750
sum, d, h, 64, 262144, 4, 45, 698423
sum, r, c, 64, 262144, 4, 45, 11935389
sum, d, c, 64, 262144, 4, 45, 659005
sum, r, h, 64, 262144, 4, 45, 447172
sum, d, h, 64, 262144, 4, 45, 655155
sum, r, c, 64, 262144, 4, 45, 11935419
sum, d, c, 64, 262144, 4, 45, 656542
sum, r, h, 64, 262144, 4, 45, 444793
sum, d, h, 64, 262144, 4, 45, 656893
sum, r, c, 64, 262144, 4, 45, 11935320
sum, d, c, 64, 262144, 4, 45, 655183
sum, r, h, 64, 262144, 4, 45, 445348
sum, d, h, 64, 262144, 4, 45, 659241
sum, r, c, 64, 262144, 4, 45, 11935369
sum, d, c, 64, 262144, 4, 45, 680012
sum, r, h, 64, 262144, 4, 45, 447767
sum, d, h, 64, 262144, 4, 45, 656829
sum, r, c, 64, 262144, 4, 45, 11935422
sum, d, c, 64, 262144, 4, 45, 672083
sum, r, h, 64, 262144, 4, 45, 453485
sum, d, h, 64, 262144, 4, 45, 655830
sum, r, c, 64, 262144, 4, 45, 11935398
sum, d, c, 64, 262144, 4, 45, 686781
sum, r, h, 64, 262144, 4, 45, 446622
sum, d, h, 64, 262144, 4, 45, 655554
sum, r, c, 64, 262144, 4, 45, 11935584
sum, d, c, 64, 262144, 4, 45, 658238
sum, r, h, 64, 262144, 4, 45, 444647
sum, d, h, 64, 262144, 4, 45, 681492
sum, r, c, 64, 262144, 4, 45, 11935327
sum, d, c, 64, 262144, 4, 45, 659717
sum, r, h, 64, 262144, 4, 45, 446206
sum, d, h, 64, 262144, 4, 45, 657998
sum, r, c, 64, 262144, 4, 45, 11935316
sum, d, c, 64, 262144, 4, 45, 656223
sum, r, h, 64, 262144, 4, 45, 444683
sum, d, h, 64, 262144, 4, 45, 655908
sum, r, c, 64, 262144, 4, 46, 11935384
sum, d, c, 64, 262144, 4, 46, 705954
sum, r, h, 64, 262144, 4, 46, 445977
sum, d, h, 64, 262144, 4, 46, 657861
sum, r, c, 64, 262144, 4, 46, 11935287
sum, d, c, 64, 262144, 4, 46, 687206
sum, r, h, 64, 262144, 4, 46, 444965
sum, d, h, 64, 262144, 4, 46, 657451
sum, r, c, 64, 262144, 4, 46, 11935357
sum, d, c, 64, 262144, 4, 46, 656170
sum, r, h, 64, 262144, 4, 46, 446369
sum, d, h, 64, 262144, 4, 46, 676603
sum, r, c, 64, 262144, 4, 46, 11935299
sum, d, c, 64, 262144, 4, 46, 659476
sum, r, h, 64, 262144, 4, 46, 471809
sum, d, h, 64, 262144, 4, 46, 654974
sum, r, c, 64, 262144, 4, 46, 11935399
sum, d, c, 64, 262144, 4, 46, 655925
sum, r, h, 64, 262144, 4, 46, 473342
sum, d, h, 64, 262144, 4, 46, 679899
sum, r, c, 64, 262144, 4, 46, 11935439
sum, d, c, 64, 262144, 4, 46, 655858
sum, r, h, 64, 262144, 4, 46, 444542
sum, d, h, 64, 262144, 4, 46, 658764
sum, r, c, 64, 262144, 4, 46, 11935477
sum, d, c, 64, 262144, 4, 46, 663652
sum, r, h, 64, 262144, 4, 46, 447106
sum, d, h, 64, 262144, 4, 46, 655791
sum, r, c, 64, 262144, 4, 46, 11935479
sum, d, c, 64, 262144, 4, 46, 657909
sum, r, h, 64, 262144, 4, 46, 446998
sum, d, h, 64, 262144, 4, 46, 657331
sum, r, c, 64, 262144, 4, 46, 11935398
sum, d, c, 64, 262144, 4, 46, 658798
sum, r, h, 64, 262144, 4, 46, 446713
sum, d, h, 64, 262144, 4, 46, 658589
sum, r, c, 64, 262144, 4, 46, 11935385
sum, d, c, 64, 262144, 4, 46, 674894
sum, r, h, 64, 262144, 4, 46, 447406
sum, d, h, 64, 262144, 4, 46, 660029
sum, r, c, 64, 262144, 4, 46, 11935432
sum, d, c, 64, 262144, 4, 46, 657574
sum, r, h, 64, 262144, 4, 46, 452154
sum, d, h, 64, 262144, 4, 46, 655191
sum, r, c, 64, 262144, 4, 46, 11935822
sum, d, c, 64, 262144, 4, 46, 671185
sum, r, h, 64, 262144, 4, 46, 444969
sum, d, h, 64, 262144, 4, 46, 659304
sum, r, c, 64, 262144, 4, 46, 11935525
sum, d, c, 64, 262144, 4, 46, 657607
sum, r, h, 64, 262144, 4, 46, 466609
sum, d, h, 64, 262144, 4, 46, 657045
sum, r, c, 64, 262144, 4, 46, 11935404
sum, d, c, 64, 262144, 4, 46, 676629
sum, r, h, 64, 262144, 4, 46, 444818
sum, d, h, 64, 262144, 4, 46, 655970
sum, r, c, 64, 262144, 4, 46, 11935466
sum, d, c, 64, 262144, 4, 46, 657201
sum, r, h, 64, 262144, 4, 46, 444975
sum, d, h, 64, 262144, 4, 46, 657013
sum, r, c, 64, 262144, 4, 46, 11935473
sum, d, c, 64, 262144, 4, 46, 660642
sum, r, h, 64, 262144, 4, 46, 474944
sum, d, h, 64, 262144, 4, 46, 655927
sum, r, c, 64, 262144, 4, 46, 11935629
sum, d, c, 64, 262144, 4, 46, 655399
sum, r, h, 64, 262144, 4, 46, 444539
sum, d, h, 64, 262144, 4, 46, 655469
sum, r, c, 64, 262144, 4, 46, 11935490
sum, d, c, 64, 262144, 4, 46, 657972
sum, r, h, 64, 262144, 4, 46, 462713
sum, d, h, 64, 262144, 4, 46, 656996
sum, r, c, 64, 262144, 4, 46, 11935783
sum, d, c, 64, 262144, 4, 46, 684516
sum, r, h, 64, 262144, 4, 46, 444645
sum, d, h, 64, 262144, 4, 46, 655130
sum, r, c, 64, 262144, 4, 46, 11935328
sum, d, c, 64, 262144, 4, 46, 655388
sum, r, h, 64, 262144, 4, 46, 445378
sum, d, h, 64, 262144, 4, 46, 656516
sum, r, c, 64, 262144, 4, 46, 11935412
sum, d, c, 64, 262144, 4, 46, 657420
sum, r, h, 64, 262144, 4, 46, 446582
sum, d, h, 64, 262144, 4, 46, 655372
sum, r, c, 64, 262144, 4, 46, 11935293
sum, d, c, 64, 262144, 4, 46, 656009
sum, r, h, 64, 262144, 4, 46, 444921
sum, d, h, 64, 262144, 4, 46, 656154
sum, r, c, 64, 262144, 4, 46, 11935560
sum, d, c, 64, 262144, 4, 46, 657615
sum, r, h, 64, 262144, 4, 46, 446662
sum, d, h, 64, 262144, 4, 46, 656911
sum, r, c, 64, 262144, 4, 46, 11935317
sum, d, c, 64, 262144, 4, 46, 655830
sum, r, h, 64, 262144, 4, 46, 444846
sum, d, h, 64, 262144, 4, 46, 655570
sum, r, c, 64, 262144, 4, 46, 11935374
sum, d, c, 64, 262144, 4, 46, 689028
sum, r, h, 64, 262144, 4, 46, 446069
sum, d, h, 64, 262144, 4, 46, 657167
sum, r, c, 64, 262144, 4, 46, 11935330
sum, d, c, 64, 262144, 4, 46, 679824
sum, r, h, 64, 262144, 4, 46, 445141
sum, d, h, 64, 262144, 4, 46, 655525
sum, r, c, 64, 262144, 4, 46, 11935343
sum, d, c, 64, 262144, 4, 46, 659607
sum, r, h, 64, 262144, 4, 46, 447550
sum, d, h, 64, 262144, 4, 46, 677733
sum, r, c, 64, 262144, 4, 46, 11935504
sum, d, c, 64, 262144, 4, 46, 655279
sum, r, h, 64, 262144, 4, 46, 445246
sum, d, h, 64, 262144, 4, 46, 655849
sum, r, c, 64, 262144, 4, 46, 11935416
sum, d, c, 64, 262144, 4, 46, 655963
sum, r, h, 64, 262144, 4, 46, 446366
sum, d, h, 64, 262144, 4, 46, 687151
sum, r, c, 64, 262144, 4, 47, 11935322
sum, d, c, 64, 262144, 4, 47, 655416
sum, r, h, 64, 262144, 4, 47, 444460
sum, d, h, 64, 262144, 4, 47, 655449
sum, r, c, 64, 262144, 4, 47, 11935339
sum, d, c, 64, 262144, 4, 47, 658089
sum, r, h, 64, 262144, 4, 47, 446499
sum, d, h, 64, 262144, 4, 47, 656659
sum, r, c, 64, 262144, 4, 47, 11935320
sum, d, c, 64, 262144, 4, 47, 655589
sum, r, h, 64, 262144, 4, 47, 445234
sum, d, h, 64, 262144, 4, 47, 655466
sum, r, c, 64, 262144, 4, 47, 11935419
sum, d, c, 64, 262144, 4, 47, 658081
sum, r, h, 64, 262144, 4, 47, 465209
sum, d, h, 64, 262144, 4, 47, 658165
sum, r, c, 64, 262144, 4, 47, 11935383
sum, d, c, 64, 262144, 4, 47, 667460
sum, r, h, 64, 262144, 4, 47, 444749
sum, d, h, 64, 262144, 4, 47, 654786
sum, r, c, 64, 262144, 4, 47, 11935441
sum, d, c, 64, 262144, 4, 47, 660235
sum, r, h, 64, 262144, 4, 47, 446679
sum, d, h, 64, 262144, 4, 47, 685773
sum, r, c, 64, 262144, 4, 47, 11935320
sum, d, c, 64, 262144, 4, 47, 655366
sum, r, h, 64, 262144, 4, 47, 445180
sum, d, h, 64, 262144, 4, 47, 685029
sum, r, c, 64, 262144, 4, 47, 11935426
sum, d, c, 64, 262144, 4, 47, 660785
sum, r, h, 64, 262144, 4, 47, 445685
sum, d, h, 64, 262144, 4, 47, 656470
sum, r, c, 64, 262144, 4, 47, 11935455
sum, d, c, 64, 262144, 4, 47, 680084
sum, r, h, 64, 262144, 4, 47, 462083
sum, d, h, 64, 262144, 4, 47, 656826
sum, r, c, 64, 262144, 4, 47, 11935461
sum, d, c, 64, 262144, 4, 47, 657863
sum, r, h, 64, 262144, 4, 47, 446741
sum, d, h, 64, 262144, 4, 47, 655644
sum, r, c, 64, 262144, 4, 47, 11935298
sum, d, c, 64, 262144, 4, 47, 658184
sum, r, h, 64, 262144, 4, 47, 445870
sum, d, h, 64, 262144, 4, 47, 663676
sum, r, c, 64, 262144, 4, 47, 11935394
sum, d, c, 64, 262144, 4, 47, 688328
sum, r, h, 64, 262144, 4, 47, 446311
sum, d, h, 64, 262144, 4, 47, 655001
sum, r, c, 64, 262144, 4, 47, 11935323
sum, d, c, 64, 262144, 4, 47, 658514
sum, r, h, 64, 262144, 4, 47, 444778
sum, d, h, 64, 262144, 4, 47, 658378
sum, r, c, 64, 262144, 4, 47, 11935521
sum, d, c, 64, 262144, 4, 47, 660891
sum, r, h, 64, 262144, 4, 47, 447173
sum, d, h, 64, 262144, 4, 47, 661102
sum, r, c, 64, 262144, 4, 47, 11935413
sum, d, c, 64, 262144, 4, 47, 656001
sum, r, h, 64, 262144, 4, 47, 447123
sum, d, h, 64, 262144, 4, 47, 655568
sum, r, c, 64, 262144, 4, 47, 11935567
sum, d, c, 64, 262144, 4, 47, 658358
sum, r, h, 64, 262144, 4, 47, 447442
sum, d, h, 64, 262144, 4, 47, 655340
sum, r, c, 64, 262144, 4, 47, 11935394
sum, d, c, 64, 262144, 4, 47, 658399
sum, r, h, 64, 262144, 4, 47, 445731
sum, d, h, 64, 262144, 4, 47, 676084
sum, r, c, 64, 262144, 4, 47, 11935517
sum, d, c, 64, 262144, 4, 47, 658979
sum, r, h, 64, 262144, 4, 47, 447695
sum, d, h, 64, 262144, 4, 47, 659096
sum, r, c, 64, 262144, 4, 47, 11935344
sum, d, c, 64, 262144, 4, 47, 657358
sum, r, h, 64, 262144, 4, 47, 445319
sum, d, h, 64, 262144, 4, 47, 657505
sum, r, c, 64, 262144, 4, 47, 11935379
sum, d, c, 64, 262144, 4, 47, 658153
sum, r, h, 64, 262144, 4, 47, 445509
sum, d, h, 64, 262144, 4, 47, 681783
sum, r, c, 64, 262144, 4, 47, 11935284
sum, d, c, 64, 262144, 4, 47, 656504
sum, r, h, 64, 262144, 4, 47, 445049
sum, d, h, 64, 262144, 4, 47, 658023
sum, r, c, 64, 262144, 4, 47, 11935372
sum, d, c, 64, 262144, 4, 47, 658811
sum, r, h, 64, 262144, 4, 47, 446649
sum, d, h, 64, 262144, 4, 47, 656918
sum, r, c, 64, 262144, 4, 47, 11935373
sum, d, c, 64, 262144, 4, 47, 655256
sum, r, h, 64, 262144, 4, 47, 444880
sum, d, h, 64, 262144, 4, 47, 655752
sum, r, c, 64, 262144, 4, 47, 11935376
sum, d, c, 64, 262144, 4, 47, 655442
sum, r, h, 64, 262144, 4, 47, 446362
sum, d, h, 64, 262144, 4, 47, 673722
sum, r, c, 64, 262144, 4, 47, 11935405
sum, d, c, 64, 262144, 4, 47, 658261
sum, r, h, 64, 262144, 4, 47, 447216
sum, d, h, 64, 262144, 4, 47, 655287
sum, r, c, 64, 262144, 4, 47, 11935386
sum, d, c, 64, 262144, 4, 47, 655861
sum, r, h, 64, 262144, 4, 47, 447750
sum, d, h, 64, 262144, 4, 47, 703069
sum, r, c, 64, 262144, 4, 47, 11935331
sum, d, c, 64, 262144, 4, 47, 659671
sum, r, h, 64, 262144, 4, 47, 446883
sum, d, h, 64, 262144, 4, 47, 658570
sum, r, c, 64, 262144, 4, 47, 11935507
sum, d, c, 64, 262144, 4, 47, 655736
sum, r, h, 64, 262144, 4, 47, 445651
sum, d, h, 64, 262144, 4, 47, 660317
sum, r, c, 64, 262144, 4, 47, 11935331
sum, d, c, 64, 262144, 4, 47, 670969
sum, r, h, 64, 262144, 4, 47, 444921
sum, d, h, 64, 262144, 4, 47, 657050
sum, r, c, 64, 262144, 4, 48, 11847073
sum, d, c, 64, 262144, 4, 48, 656129
sum, r, h, 64, 262144, 4, 48, 457455
sum, d, h, 64, 262144, 4, 48, 657362
sum, r, c, 64, 262144, 4, 48, 11846316
sum, d, c, 64, 262144, 4, 48, 660181
sum, r, h, 64, 262144, 4, 48, 446128
sum, d, h, 64, 262144, 4, 48, 684610
sum, r, c, 64, 262144, 4, 48, 11846686
sum, d, c, 64, 262144, 4, 48, 657755
sum, r, h, 64, 262144, 4, 48, 473178
sum, d, h, 64, 262144, 4, 48, 659365
sum, r, c, 64, 262144, 4, 48, 11845665
sum, d, c, 64, 262144, 4, 48, 655785
sum, r, h, 64, 262144, 4, 48, 444996
sum, d, h, 64, 262144, 4, 48, 660196
sum, r, c, 64, 262144, 4, 48, 11846966
sum, d, c, 64, 262144, 4, 48, 656138
sum, r, h, 64, 262144, 4, 48, 444711
sum, d, h, 64, 262144, 4, 48, 680398
sum, r, c, 64, 262144, 4, 48, 11845705
sum, d, c, 64, 262144, 4, 48, 655958
sum, r, h, 64, 262144, 4, 48, 462484
sum, d, h, 64, 262144, 4, 48, 656709
sum, r, c, 64, 262144, 4, 48, 11847053
sum, d, c, 64, 262144, 4, 48, 681588
sum, r, h, 64, 262144, 4, 48, 470436
sum, d, h, 64, 262144, 4, 48, 662980
sum, r, c, 64, 262144, 4, 48, 11845632
sum, d, c, 64, 262144, 4, 48, 655326
sum, r, h, 64, 262144, 4, 48, 444906
sum, d, h, 64, 262144, 4, 48, 656486
sum, r, c, 64, 262144, 4, 48, 11847464
sum, d, c, 64, 262144, 4, 48, 688783
sum, r, h, 64, 262144, 4, 48, 471385
sum, d, h, 64, 262144, 4, 48, 659847
sum, r, c, 64, 262144, 4, 48, 11847495
sum, d, c, 64, 262144, 4, 48, 658218
sum, r, h, 64, 262144, 4, 48, 449085
sum, d, h, 64, 262144, 4, 48, 655126
sum, r, c, 64, 262144, 4, 48, 11848184
sum, d, c, 64, 262144, 4, 48, 656145
sum, r, h, 64, 262144, 4, 48, 444960
sum, d, h, 64, 262144, 4, 48, 655534
sum, r, c, 64, 262144, 4, 48, 11844891
sum, d, c, 64, 262144, 4, 48, 682578
sum, r, h, 64, 262144, 4, 48, 448277
sum, d, h, 64, 262144, 4, 48, 657310
sum, r, c, 64, 262144, 4, 48, 11846920
sum, d, c, 64, 262144, 4, 48, 655697
sum, r, h, 64, 262144, 4, 48, 448510
sum, d, h, 64, 262144, 4, 48, 660724
sum, r, c, 64, 262144, 4, 48, 11846981
sum, d, c, 64, 262144, 4, 48, 664940
sum, r, h, 64, 262144, 4, 48, 448016
sum, d, h, 64, 262144, 4, 48, 658632
sum, r, c, 64, 262144, 4, 48, 11848300
sum, d, c, 64, 262144, 4, 48, 659453
sum, r, h, 64, 262144, 4, 48, 445059
sum, d, h, 64, 262144, 4, 48, 658437
sum, r, c, 64, 262144, 4, 48, 11846443
sum, d, c, 64, 262144, 4, 48, 655815
sum, r, h, 64, 262144, 4, 48, 447500
sum, d, h, 64, 262144, 4, 48, 660675
sum, r, c, 64, 262144, 4, 48, 11846207
sum, d, c, 64, 262144, 4, 48, 659292
sum, r, h, 64, 262144, 4, 48, 447024
sum, d, h, 64, 262144, 4, 48, 655508
sum, r, c, 64, 262144, 4, 48, 11845805
sum, d, c, 64, 262144, 4, 48, 657112
sum, r, h, 64, 262144, 4, 48, 444634
sum, d, h, 64, 262144, 4, 48, 655036
sum, r, c, 64, 262144, 4, 48, 11845794
sum, d, c, 64, 262144, 4, 48, 686202
sum, r, h, 64, 262144, 4, 48, 447678
sum, d, h, 64, 262144, 4, 48, 657309
sum, r, c, 64, 262144, 4, 48, 11846253
sum, d, c, 64, 262144, 4, 48, 659900
sum, r, h, 64, 262144, 4, 48, 447241
sum, d, h, 64, 262144, 4, 48, 658025
sum, r, c, 64, 262144, 4, 48, 11846196
sum, d, c, 64, 262144, 4, 48, 680738
sum, r, h, 64, 262144, 4, 48, 444813
sum, d, h, 64, 262144, 4, 48, 655461
sum, r, c, 64, 262144, 4, 48, 11846028
sum, d, c, 64, 262144, 4, 48, 658577
sum, r, h, 64, 262144, 4, 48, 446067
sum, d, h, 64, 262144, 4, 48, 657279
sum, r, c, 64, 262144, 4, 48, 11847545
sum, d, c, 64, 262144, 4, 48, 655703
sum, r, h, 64, 262144, 4, 48, 448366
sum, d, h, 64, 262144, 4, 48, 660283
sum, r, c, 64, 262144, 4, 48, 11846147
sum, d, c, 64, 262144, 4, 48, 683701
sum, r, h, 64, 262144, 4, 48, 446202
sum, d, h, 64, 262144, 4, 48, 656296
sum, r, c, 64, 262144, 4, 48, 11845269
sum, d, c, 64, 262144, 4, 48, 691313
sum, r, h, 64, 262144, 4, 48, 444930
sum, d, h, 64, 262144, 4, 48, 655512
sum, r, c, 64, 262144, 4, 48, 11847440
sum, d, c, 64, 262144, 4, 48, 657526
sum, r, h, 64, 262144, 4, 48, 445917
sum, d, h, 64, 262144, 4, 48, 657386
sum, r, c, 64, 262144, 4, 48, 11846507
sum, d, c, 64, 262144, 4, 48, 660347
sum, r, h, 64, 262144, 4, 48, 445359
sum, d, h, 64, 262144, 4, 48, 657040
sum, r, c, 64, 262144, 4, 48, 11846609
sum, d, c, 64, 262144, 4, 48, 660658
sum, r, h, 64, 262144, 4, 48, 447349
sum, d, h, 64, 262144, 4, 48, 657620
sum, r, c, 64, 262144, 4, 48, 11845821
sum, d, c, 64, 262144, 4, 48, 669380
sum, r, h, 64, 262144, 4, 48, 445131
sum, d, h, 64, 262144, 4, 48, 658594
sum, r, c, 64, 262144, 4, 49, 11846692
sum, d, c, 64, 262144, 4, 49, 658204
sum, r, h, 64, 262144, 4, 49, 445632
sum, d, h, 64, 262144, 4, 49, 675960
sum, r, c, 64, 262144, 4, 49, 11844504
sum, d, c, 64, 262144, 4, 49, 655764
sum, r, h, 64, 262144, 4, 49, 445171
sum, d, h, 64, 262144, 4, 49, 662227
sum, r, c, 64, 262144, 4, 49, 11847032
sum, d, c, 64, 262144, 4, 49, 676806
sum, r, h, 64, 262144, 4, 49, 464423
sum, d, h, 64, 262144, 4, 49, 660361
sum, r, c, 64, 262144, 4, 49, 11847511
sum, d, c, 64, 262144, 4, 49, 657276
sum, r, h, 64, 262144, 4, 49, 468832
sum, d, h, 64, 262144, 4, 49, 658574
sum, r, c, 64, 262144, 4, 49, 11851352
sum, d, c, 64, 262144, 4, 49, 660472
sum, r, h, 64, 262144, 4, 49, 444846
sum, d, h, 64, 262144, 4, 49, 654891
sum, r, c, 64, 262144, 4, 49, 11846813
sum, d, c, 64, 262144, 4, 49, 656228
sum, r, h, 64, 262144, 4, 49, 444798
sum, d, h, 64, 262144, 4, 49, 658183
sum, r, c, 64, 262144, 4, 49, 11846564
sum, d, c, 64, 262144, 4, 49, 659884
sum, r, h, 64, 262144, 4, 49, 446537
sum, d, h, 64, 262144, 4, 49, 693951
sum, r, c, 64, 262144, 4, 49, 11846358
sum, d, c, 64, 262144, 4, 49, 660805
sum, r, h, 64, 262144, 4, 49, 444583
sum, d, h, 64, 262144, 4, 49, 655828
sum, r, c, 64, 262144, 4, 49, 11845833
sum, d, c, 64, 262144, 4, 49, 673798
sum, r, h, 64, 262144, 4, 49, 445684
sum, d, h, 64, 262144, 4, 49, 660779
sum, r, c, 64, 262144, 4, 49, 11846972
sum, d, c, 64, 262144, 4, 49, 655798
sum, r, h, 64, 262144, 4, 49, 451100
sum, d, h, 64, 262144, 4, 49, 660673
sum, r, c, 64, 262144, 4, 49, 11846554
sum, d, c, 64, 262144, 4, 49, 658834
sum, r, h, 64, 262144, 4, 49, 446207
sum, d, h, 64, 262144, 4, 49, 686912
sum, r, c, 64, 262144, 4, 49, 11848110
sum, d, c, 64, 262144, 4, 49, 666257
sum, r, h, 64, 262144, 4, 49, 446629
sum, d, h, 64, 262144, 4, 49, 656947
sum, r, c, 64, 262144, 4, 49, 11846869
sum, d, c, 64, 262144, 4, 49, 668435
sum, r, h, 64, 262144, 4, 49, 471187
sum, d, h, 64, 262144, 4, 49, 655483
sum, r, c, 64, 262144, 4, 49, 11846642
sum, d, c, 64, 262144, 4, 49, 655994
sum, r, h, 64, 262144, 4, 49, 445666
sum, d, h, 64, 262144, 4, 49, 657086
sum, r, c, 64, 262144, 4, 49, 11846033
sum, d, c, 64, 262144, 4, 49, 655827
sum, r, h, 64, 262144, 4, 49, 445698
sum, d, h, 64, 262144, 4, 49, 657883
sum, r, c, 64, 262144, 4, 49, 11848172
sum, d, c, 64, 262144, 4, 49, 682613
sum, r, h, 64, 262144, 4, 49, 446327
sum, d, h, 64, 262144, 4, 49, 657564
sum, r, c, 64, 262144, 4, 49, 11846960
sum, d, c, 64, 262144, 4, 49, 683564
sum, r, h, 64, 262144, 4, 49, 445756
sum, d, h, 64, 262144, 4, 49, 658793
sum, r, c, 64, 262144, 4, 49, 11848724
sum, d, c, 64, 262144, 4, 49, 656175
sum, r, h, 64, 262144, 4, 49, 456334
sum, d, h, 64, 262144, 4, 49, 656660
sum, r, c, 64, 262144, 4, 49, 11848792
sum, d, c, 64, 262144, 4, 49, 680155
sum, r, h, 64, 262144, 4, 49, 444849
sum, d, h, 64, 262144, 4, 49, 656056
sum, r, c, 64, 262144, 4, 49, 11848141
sum, d, c, 64, 262144, 4, 49, 655111
sum, r, h, 64, 262144, 4, 49, 446954
sum, d, h, 64, 262144, 4, 49, 656917
sum, r, c, 64, 262144, 4, 49, 11844763
sum, d, c, 64, 262144, 4, 49, 661960
sum, r, h, 64, 262144, 4, 49, 445879
sum, d, h, 64, 262144, 4, 49, 692768
sum, r, c, 64, 262144, 4, 49, 11846902
sum, d, c, 64, 262144, 4, 49, 681334
sum, r, h, 64, 262144, 4, 49, 444956
sum, d, h, 64, 262144, 4, 49, 658228
sum, r, c, 64, 262144, 4, 49, 11846997
sum, d, c, 64, 262144, 4, 49, 656182
sum, r, h, 64, 262144, 4, 49, 447022
sum, d, h, 64, 262144, 4, 49, 660117
sum, r, c, 64, 262144, 4, 49, 11847172
sum, d, c, 64, 262144, 4, 49, 659024
sum, r, h, 64, 262144, 4, 49, 444850
sum, d, h, 64, 262144, 4, 49, 656737
sum, r, c, 64, 262144, 4, 49, 11846356
sum, d, c, 64, 262144, 4, 49, 707407
sum, r, h, 64, 262144, 4, 49, 444806
sum, d, h, 64, 262144, 4, 49, 655867
sum, r, c, 64, 262144, 4, 49, 11845914
sum, d, c, 64, 262144, 4, 49, 668792
sum, r, h, 64, 262144, 4, 49, 445672
sum, d, h, 64, 262144, 4, 49, 656829
sum, r, c, 64, 262144, 4, 49, 11846461
sum, d, c, 64, 262144, 4, 49, 677779
sum, r, h, 64, 262144, 4, 49, 445787
sum, d, h, 64, 262144, 4, 49, 656016
sum, r, c, 64, 262144, 4, 49, 11847025
sum, d, c, 64, 262144, 4, 49, 656645
sum, r, h, 64, 262144, 4, 49, 444851
sum, d, h, 64, 262144, 4, 49, 658764
sum, r, c, 64, 262144, 4, 49, 11846769
