bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, h, 64, 262144, 4, 52, 463195
sum, d, h, 64, 262144, 4, 52, 655552
sum, r, c, 64, 262144, 4, 52, 6996819
sum, d, c, 64, 262144, 4, 52, 663254
sum, r, h, 64, 262144, 4, 52, 444520
sum, d, h, 64, 262144, 4, 52, 655252
sum, r, c, 64, 262144, 4, 52, 6996875
sum, d, c, 64, 262144, 4, 52, 686843
sum, r, h, 64, 262144, 4, 52, 451178
sum, d, h, 64, 262144, 4, 52, 655416
sum, r, c, 64, 262144, 4, 52, 6996640
sum, d, c, 64, 262144, 4, 52, 655955
sum, r, h, 64, 262144, 4, 52, 444732
sum, d, h, 64, 262144, 4, 52, 655379
sum, r, c, 64, 262144, 4, 52, 6996667
sum, d, c, 64, 262144, 4, 52, 656078
sum, r, h, 64, 262144, 4, 52, 445438
sum, d, h, 64, 262144, 4, 52, 655516
sum, r, c, 64, 262144, 4, 52, 6996862
sum, d, c, 64, 262144, 4, 52, 655745
sum, r, h, 64, 262144, 4, 52, 445214
sum, d, h, 64, 262144, 4, 52, 657708
sum, r, c, 64, 262144, 4, 52, 6996744
sum, d, c, 64, 262144, 4, 52, 697254
sum, r, h, 64, 262144, 4, 52, 445428
sum, d, h, 64, 262144, 4, 52, 656004
sum, r, c, 64, 262144, 4, 52, 6996720
sum, d, c, 64, 262144, 4, 52, 669980
sum, r, h, 64, 262144, 4, 52, 444754
sum, d, h, 64, 262144, 4, 52, 658463
sum, r, c, 64, 262144, 4, 52, 6997278
sum, d, c, 64, 262144, 4, 52, 655669
sum, r, h, 64, 262144, 4, 52, 444916
sum, d, h, 64, 262144, 4, 52, 688972
sum, r, c, 64, 262144, 4, 52, 6996839
sum, d, c, 64, 262144, 4, 52, 679437
sum, r, h, 64, 262144, 4, 52, 446513
sum, d, h, 64, 262144, 4, 52, 660436
sum, r, c, 64, 262144, 4, 52, 6996913
sum, d, c, 64, 262144, 4, 52, 657218
sum, r, h, 64, 262144, 4, 52, 445799
sum, d, h, 64, 262144, 4, 52, 657319
sum, r, c, 64, 262144, 4, 52, 6996690
sum, d, c, 64, 262144, 4, 52, 657786
sum, r, h, 64, 262144, 4, 52, 447651
sum, d, h, 64, 262144, 4, 52, 656195
sum, r, c, 64, 262144, 4, 52, 6996878
sum, d, c, 64, 262144, 4, 52, 690522
sum, r, h, 64, 262144, 4, 52, 446169
sum, d, h, 64, 262144, 4, 52, 657530
sum, r, c, 64, 262144, 4, 52, 6996735
sum, d, c, 64, 262144, 4, 52, 658876
sum, r, h, 64, 262144, 4, 52, 446469
sum, d, h, 64, 262144, 4, 52, 683797
sum, r, c, 64, 262144, 4, 52, 6996698
sum, d, c, 64, 262144, 4, 52, 657865
sum, r, h, 64, 262144, 4, 52, 465112
sum, d, h, 64, 262144, 4, 52, 656543
sum, r, c, 64, 262144, 4, 52, 6996696
sum, d, c, 64, 262144, 4, 52, 657334
sum, r, h, 64, 262144, 4, 52, 463140
sum, d, h, 64, 262144, 4, 52, 683210
sum, r, c, 64, 262144, 4, 52, 6996751
sum, d, c, 64, 262144, 4, 52, 657760
sum, r, h, 64, 262144, 4, 52, 447048
sum, d, h, 64, 262144, 4, 52, 658807
sum, r, c, 64, 262144, 4, 52, 6996754
sum, d, c, 64, 262144, 4, 52, 657638
sum, r, h, 64, 262144, 4, 52, 446532
sum, d, h, 64, 262144, 4, 52, 657117
sum, r, c, 64, 262144, 4, 53, 6996804
sum, d, c, 64, 262144, 4, 53, 657574
sum, r, h, 64, 262144, 4, 53, 463988
sum, d, h, 64, 262144, 4, 53, 660248
sum, r, c, 64, 262144, 4, 53, 6996766
sum, d, c, 64, 262144, 4, 53, 656658
sum, r, h, 64, 262144, 4, 53, 469945
sum, d, h, 64, 262144, 4, 53, 697013
sum, r, c, 64, 262144, 4, 53, 6997173
sum, d, c, 64, 262144, 4, 53, 659463
sum, r, h, 64, 262144, 4, 53, 445224
sum, d, h, 64, 262144, 4, 53, 695152
sum, r, c, 64, 262144, 4, 53, 6996945
sum, d, c, 64, 262144, 4, 53, 655233
sum, r, h, 64, 262144, 4, 53, 445641
sum, d, h, 64, 262144, 4, 53, 688149
sum, r, c, 64, 262144, 4, 53, 6996828
sum, d, c, 64, 262144, 4, 53, 655482
sum, r, h, 64, 262144, 4, 53, 446481
sum, d, h, 64, 262144, 4, 53, 657783
sum, r, c, 64, 262144, 4, 53, 6996734
sum, d, c, 64, 262144, 4, 53, 678554
sum, r, h, 64, 262144, 4, 53, 446048
sum, d, h, 64, 262144, 4, 53, 657628
sum, r, c, 64, 262144, 4, 53, 6996839
sum, d, c, 64, 262144, 4, 53, 677678
sum, r, h, 64, 262144, 4, 53, 445406
sum, d, h, 64, 262144, 4, 53, 657542
sum, r, c, 64, 262144, 4, 53, 6996811
sum, d, c, 64, 262144, 4, 53, 657594
sum, r, h, 64, 262144, 4, 53, 446542
sum, d, h, 64, 262144, 4, 53, 661811
sum, r, c, 64, 262144, 4, 53, 6996666
sum, d, c, 64, 262144, 4, 53, 657494
sum, r, h, 64, 262144, 4, 53, 447912
sum, d, h, 64, 262144, 4, 53, 658992
sum, r, c, 64, 262144, 4, 53, 6996798
sum, d, c, 64, 262144, 4, 53, 659337
sum, r, h, 64, 262144, 4, 53, 446569
sum, d, h, 64, 262144, 4, 53, 656988
sum, r, c, 64, 262144, 4, 53, 6996764
sum, d, c, 64, 262144, 4, 53, 660291
sum, r, h, 64, 262144, 4, 53, 446569
sum, d, h, 64, 262144, 4, 53, 656552
sum, r, c, 64, 262144, 4, 53, 6996865
sum, d, c, 64, 262144, 4, 53, 664398
sum, r, h, 64, 262144, 4, 53, 445909
sum, d, h, 64, 262144, 4, 53, 657116
sum, r, c, 64, 262144, 4, 53, 6996651
sum, d, c, 64, 262144, 4, 53, 657853
sum, r, h, 64, 262144, 4, 53, 465217
sum, d, h, 64, 262144, 4, 53, 655866
sum, r, c, 64, 262144, 4, 53, 6996752
sum, d, c, 64, 262144, 4, 53, 657972
sum, r, h, 64, 262144, 4, 53, 446665
sum, d, h, 64, 262144, 4, 53, 656975
sum, r, c, 64, 262144, 4, 53, 6996790
sum, d, c, 64, 262144, 4, 53, 660685
sum, r, h, 64, 262144, 4, 53, 446719
sum, d, h, 64, 262144, 4, 53, 655035
sum, r, c, 64, 262144, 4, 53, 6996773
sum, d, c, 64, 262144, 4, 53, 658011
sum, r, h, 64, 262144, 4, 53, 446026
sum, d, h, 64, 262144, 4, 53, 671516
sum, r, c, 64, 262144, 4, 53, 6996814
sum, d, c, 64, 262144, 4, 53, 658313
sum, r, h, 64, 262144, 4, 53, 445481
sum, d, h, 64, 262144, 4, 53, 672301
sum, r, c, 64, 262144, 4, 53, 6997055
sum, d, c, 64, 262144, 4, 53, 675079
sum, r, h, 64, 262144, 4, 53, 447524
sum, d, h, 64, 262144, 4, 53, 655605
sum, r, c, 64, 262144, 4, 53, 6996694
sum, d, c, 64, 262144, 4, 53, 659705
sum, r, h, 64, 262144, 4, 53, 446371
sum, d, h, 64, 262144, 4, 53, 655816
sum, r, c, 64, 262144, 4, 53, 6996670
sum, d, c, 64, 262144, 4, 53, 658093
sum, r, h, 64, 262144, 4, 53, 448817
sum, d, h, 64, 262144, 4, 53, 656196
sum, r, c, 64, 262144, 4, 53, 6996719
sum, d, c, 64, 262144, 4, 53, 657877
sum, r, h, 64, 262144, 4, 53, 465897
sum, d, h, 64, 262144, 4, 53, 656852
sum, r, c, 64, 262144, 4, 53, 6996787
sum, d, c, 64, 262144, 4, 53, 659145
sum, r, h, 64, 262144, 4, 53, 473369
sum, d, h, 64, 262144, 4, 53, 674636
sum, r, c, 64, 262144, 4, 53, 6996733
sum, d, c, 64, 262144, 4, 53, 655524
sum, r, h, 64, 262144, 4, 53, 444921
sum, d, h, 64, 262144, 4, 53, 655059
sum, r, c, 64, 262144, 4, 53, 6996706
sum, d, c, 64, 262144, 4, 53, 656036
sum, r, h, 64, 262144, 4, 53, 451390
sum, d, h, 64, 262144, 4, 53, 655439
sum, r, c, 64, 262144, 4, 53, 6996832
sum, d, c, 64, 262144, 4, 53, 679384
sum, r, h, 64, 262144, 4, 53, 444734
sum, d, h, 64, 262144, 4, 53, 655074
sum, r, c, 64, 262144, 4, 53, 6996788
sum, d, c, 64, 262144, 4, 53, 679318
sum, r, h, 64, 262144, 4, 53, 445333
sum, d, h, 64, 262144, 4, 53, 658499
sum, r, c, 64, 262144, 4, 53, 6996769
sum, d, c, 64, 262144, 4, 53, 659087
sum, r, h, 64, 262144, 4, 53, 452653
sum, d, h, 64, 262144, 4, 53, 657828
sum, r, c, 64, 262144, 4, 53, 6996798
sum, d, c, 64, 262144, 4, 53, 655799
sum, r, h, 64, 262144, 4, 53, 445111
sum, d, h, 64, 262144, 4, 53, 657155
sum, r, c, 64, 262144, 4, 53, 6996848
sum, d, c, 64, 262144, 4, 53, 655580
sum, r, h, 64, 262144, 4, 53, 444764
sum, d, h, 64, 262144, 4, 53, 655053
sum, r, c, 64, 262144, 4, 54, 6996811
sum, d, c, 64, 262144, 4, 54, 656065
sum, r, h, 64, 262144, 4, 54, 445156
sum, d, h, 64, 262144, 4, 54, 656964
sum, r, c, 64, 262144, 4, 54, 6996610
sum, d, c, 64, 262144, 4, 54, 658081
sum, r, h, 64, 262144, 4, 54, 444807
sum, d, h, 64, 262144, 4, 54, 655853
sum, r, c, 64, 262144, 4, 54, 6996745
sum, d, c, 64, 262144, 4, 54, 674488
sum, r, h, 64, 262144, 4, 54, 445586
sum, d, h, 64, 262144, 4, 54, 655068
sum, r, c, 64, 262144, 4, 54, 6996714
sum, d, c, 64, 262144, 4, 54, 655969
sum, r, h, 64, 262144, 4, 54, 445681
sum, d, h, 64, 262144, 4, 54, 657677
sum, r, c, 64, 262144, 4, 54, 6996674
sum, d, c, 64, 262144, 4, 54, 658027
sum, r, h, 64, 262144, 4, 54, 445822
sum, d, h, 64, 262144, 4, 54, 659649
sum, r, c, 64, 262144, 4, 54, 6997396
sum, d, c, 64, 262144, 4, 54, 655755
sum, r, h, 64, 262144, 4, 54, 444966
sum, d, h, 64, 262144, 4, 54, 679150
sum, r, c, 64, 262144, 4, 54, 6996676
sum, d, c, 64, 262144, 4, 54, 658374
sum, r, h, 64, 262144, 4, 54, 444774
sum, d, h, 64, 262144, 4, 54, 657705
sum, r, c, 64, 262144, 4, 54, 6996867
sum, d, c, 64, 262144, 4, 54, 655807
sum, r, h, 64, 262144, 4, 54, 445472
sum, d, h, 64, 262144, 4, 54, 655458
sum, r, c, 64, 262144, 4, 54, 6997015
sum, d, c, 64, 262144, 4, 54, 655669
sum, r, h, 64, 262144, 4, 54, 453050
sum, d, h, 64, 262144, 4, 54, 688070
sum, r, c, 64, 262144, 4, 54, 6996799
sum, d, c, 64, 262144, 4, 54, 678114
sum, r, h, 64, 262144, 4, 54, 447908
sum, d, h, 64, 262144, 4, 54, 670106
sum, r, c, 64, 262144, 4, 54, 6996901
sum, d, c, 64, 262144, 4, 54, 655878
sum, r, h, 64, 262144, 4, 54, 445232
sum, d, h, 64, 262144, 4, 54, 688719
sum, r, c, 64, 262144, 4, 54, 6996680
sum, d, c, 64, 262144, 4, 54, 657262
sum, r, h, 64, 262144, 4, 54, 446653
sum, d, h, 64, 262144, 4, 54, 657526
sum, r, c, 64, 262144, 4, 54, 6996793
sum, d, c, 64, 262144, 4, 54, 655362
sum, r, h, 64, 262144, 4, 54, 444662
sum, d, h, 64, 262144, 4, 54, 657852
sum, r, c, 64, 262144, 4, 54, 6997182
sum, d, c, 64, 262144, 4, 54, 655598
sum, r, h, 64, 262144, 4, 54, 445015
sum, d, h, 64, 262144, 4, 54, 657339
sum, r, c, 64, 262144, 4, 54, 6996708
sum, d, c, 64, 262144, 4, 54, 656620
sum, r, h, 64, 262144, 4, 54, 467151
sum, d, h, 64, 262144, 4, 54, 655428
sum, r, c, 64, 262144, 4, 54, 6996619
sum, d, c, 64, 262144, 4, 54, 683758
sum, r, h, 64, 262144, 4, 54, 448694
sum, d, h, 64, 262144, 4, 54, 655090
sum, r, c, 64, 262144, 4, 54, 6996784
sum, d, c, 64, 262144, 4, 54, 684668
sum, r, h, 64, 262144, 4, 54, 445802
sum, d, h, 64, 262144, 4, 54, 655210
sum, r, c, 64, 262144, 4, 54, 6996744
sum, d, c, 64, 262144, 4, 54, 687367
sum, r, h, 64, 262144, 4, 54, 469903
sum, d, h, 64, 262144, 4, 54, 657326
sum, r, c, 64, 262144, 4, 54, 6996841
sum, d, c, 64, 262144, 4, 54, 657327
sum, r, h, 64, 262144, 4, 54, 446694
sum, d, h, 64, 262144, 4, 54, 677448
sum, r, c, 64, 262144, 4, 54, 6996774
sum, d, c, 64, 262144, 4, 54, 661075
sum, r, h, 64, 262144, 4, 54, 446410
sum, d, h, 64, 262144, 4, 54, 656191
sum, r, c, 64, 262144, 4, 54, 6996748
sum, d, c, 64, 262144, 4, 54, 657695
sum, r, h, 64, 262144, 4, 54, 447667
sum, d, h, 64, 262144, 4, 54, 658639
sum, r, c, 64, 262144, 4, 54, 6996653
sum, d, c, 64, 262144, 4, 54, 658030
sum, r, h, 64, 262144, 4, 54, 445954
sum, d, h, 64, 262144, 4, 54, 656894
sum, r, c, 64, 262144, 4, 54, 6996752
sum, d, c, 64, 262144, 4, 54, 657436
sum, r, h, 64, 262144, 4, 54, 446197
sum, d, h, 64, 262144, 4, 54, 659717
sum, r, c, 64, 262144, 4, 54, 6997238
sum, d, c, 64, 262144, 4, 54, 687329
sum, r, h, 64, 262144, 4, 54, 447163
sum, d, h, 64, 262144, 4, 54, 667174
sum, r, c, 64, 262144, 4, 54, 6997013
sum, d, c, 64, 262144, 4, 54, 656964
sum, r, h, 64, 262144, 4, 54, 444860
sum, d, h, 64, 262144, 4, 54, 655621
sum, r, c, 64, 262144, 4, 54, 6996872
sum, d, c, 64, 262144, 4, 54, 655502
sum, r, h, 64, 262144, 4, 54, 445183
sum, d, h, 64, 262144, 4, 54, 655589
sum, r, c, 64, 262144, 4, 54, 6996841
sum, d, c, 64, 262144, 4, 54, 655469
sum, r, h, 64, 262144, 4, 54, 445287
sum, d, h, 64, 262144, 4, 54, 680867
sum, r, c, 64, 262144, 4, 54, 6996845
sum, d, c, 64, 262144, 4, 54, 655636
sum, r, h, 64, 262144, 4, 54, 446131
sum, d, h, 64, 262144, 4, 54, 664535
sum, r, c, 64, 262144, 4, 54, 6996849
sum, d, c, 64, 262144, 4, 54, 655714
sum, r, h, 64, 262144, 4, 54, 445777
sum, d, h, 64, 262144, 4, 54, 656969
sum, r, c, 64, 262144, 4, 55, 6996975
sum, d, c, 64, 262144, 4, 55, 656052
sum, r, h, 64, 262144, 4, 55, 447698
sum, d, h, 64, 262144, 4, 55, 692359
sum, r, c, 64, 262144, 4, 55, 6996694
sum, d, c, 64, 262144, 4, 55, 657106
sum, r, h, 64, 262144, 4, 55, 448982
sum, d, h, 64, 262144, 4, 55, 657343
sum, r, c, 64, 262144, 4, 55, 6996849
sum, d, c, 64, 262144, 4, 55, 664144
sum, r, h, 64, 262144, 4, 55, 448031
sum, d, h, 64, 262144, 4, 55, 655017
sum, r, c, 64, 262144, 4, 55, 6996844
sum, d, c, 64, 262144, 4, 55, 657970
sum, r, h, 64, 262144, 4, 55, 447343
sum, d, h, 64, 262144, 4, 55, 655330
sum, r, c, 64, 262144, 4, 55, 6996822
sum, d, c, 64, 262144, 4, 55, 656096
sum, r, h, 64, 262144, 4, 55, 448689
sum, d, h, 64, 262144, 4, 55, 676645
sum, r, c, 64, 262144, 4, 55, 6996966
sum, d, c, 64, 262144, 4, 55, 674910
sum, r, h, 64, 262144, 4, 55, 445762
sum, d, h, 64, 262144, 4, 55, 658878
sum, r, c, 64, 262144, 4, 55, 6996755
sum, d, c, 64, 262144, 4, 55, 655624
sum, r, h, 64, 262144, 4, 55, 444882
sum, d, h, 64, 262144, 4, 55, 661534
sum, r, c, 64, 262144, 4, 55, 6996743
sum, d, c, 64, 262144, 4, 55, 656170
sum, r, h, 64, 262144, 4, 55, 445911
sum, d, h, 64, 262144, 4, 55, 657286
sum, r, c, 64, 262144, 4, 55, 6996923
sum, d, c, 64, 262144, 4, 55, 677748
sum, r, h, 64, 262144, 4, 55, 445815
sum, d, h, 64, 262144, 4, 55, 662774
sum, r, c, 64, 262144, 4, 55, 6996804
sum, d, c, 64, 262144, 4, 55, 657498
sum, r, h, 64, 262144, 4, 55, 446415
sum, d, h, 64, 262144, 4, 55, 694312
sum, r, c, 64, 262144, 4, 55, 6996740
sum, d, c, 64, 262144, 4, 55, 693153
sum, r, h, 64, 262144, 4, 55, 446955
sum, d, h, 64, 262144, 4, 55, 661668
sum, r, c, 64, 262144, 4, 55, 6996789
sum, d, c, 64, 262144, 4, 55, 656117
sum, r, h, 64, 262144, 4, 55, 445819
sum, d, h, 64, 262144, 4, 55, 657025
sum, r, c, 64, 262144, 4, 55, 6996815
sum, d, c, 64, 262144, 4, 55, 655821
sum, r, h, 64, 262144, 4, 55, 445099
sum, d, h, 64, 262144, 4, 55, 657545
sum, r, c, 64, 262144, 4, 55, 6996870
sum, d, c, 64, 262144, 4, 55, 655853
sum, r, h, 64, 262144, 4, 55, 444622
sum, d, h, 64, 262144, 4, 55, 655648
sum, r, c, 64, 262144, 4, 55, 6996772
sum, d, c, 64, 262144, 4, 55, 656007
sum, r, h, 64, 262144, 4, 55, 444746
sum, d, h, 64, 262144, 4, 55, 658745
sum, r, c, 64, 262144, 4, 55, 6996747
sum, d, c, 64, 262144, 4, 55, 657815
sum, r, h, 64, 262144, 4, 55, 446888
sum, d, h, 64, 262144, 4, 55, 654968
sum, r, c, 64, 262144, 4, 55, 6996744
sum, d, c, 64, 262144, 4, 55, 657941
sum, r, h, 64, 262144, 4, 55, 447474
sum, d, h, 64, 262144, 4, 55, 655684
sum, r, c, 64, 262144, 4, 55, 6996769
sum, d, c, 64, 262144, 4, 55, 656512
sum, r, h, 64, 262144, 4, 55, 444542
sum, d, h, 64, 262144, 4, 55, 655445
sum, r, c, 64, 262144, 4, 55, 6996816
sum, d, c, 64, 262144, 4, 55, 682927
sum, r, h, 64, 262144, 4, 55, 445297
sum, d, h, 64, 262144, 4, 55, 655221
sum, r, c, 64, 262144, 4, 55, 6996793
sum, d, c, 64, 262144, 4, 55, 679255
sum, r, h, 64, 262144, 4, 55, 444708
sum, d, h, 64, 262144, 4, 55, 656110
sum, r, c, 64, 262144, 4, 55, 6996726
sum, d, c, 64, 262144, 4, 55, 715244
sum, r, h, 64, 262144, 4, 55, 445287
sum, d, h, 64, 262144, 4, 55, 656576
sum, r, c, 64, 262144, 4, 55, 6996660
sum, d, c, 64, 262144, 4, 55, 656340
sum, r, h, 64, 262144, 4, 55, 444847
sum, d, h, 64, 262144, 4, 55, 655836
sum, r, c, 64, 262144, 4, 55, 6996793
sum, d, c, 64, 262144, 4, 55, 656566
sum, r, h, 64, 262144, 4, 55, 444708
sum, d, h, 64, 262144, 4, 55, 654799
sum, r, c, 64, 262144, 4, 55, 6996894
sum, d, c, 64, 262144, 4, 55, 685554
sum, r, h, 64, 262144, 4, 55, 444709
sum, d, h, 64, 262144, 4, 55, 657814
sum, r, c, 64, 262144, 4, 55, 6996761
sum, d, c, 64, 262144, 4, 55, 656440
sum, r, h, 64, 262144, 4, 55, 446705
sum, d, h, 64, 262144, 4, 55, 655358
sum, r, c, 64, 262144, 4, 55, 6996669
sum, d, c, 64, 262144, 4, 55, 664843
sum, r, h, 64, 262144, 4, 55, 446764
sum, d, h, 64, 262144, 4, 55, 671352
sum, r, c, 64, 262144, 4, 55, 6996689
sum, d, c, 64, 262144, 4, 55, 657531
sum, r, h, 64, 262144, 4, 55, 447260
sum, d, h, 64, 262144, 4, 55, 655997
sum, r, c, 64, 262144, 4, 55, 6996698
sum, d, c, 64, 262144, 4, 55, 658214
sum, r, h, 64, 262144, 4, 55, 466240
sum, d, h, 64, 262144, 4, 55, 658863
sum, r, c, 64, 262144, 4, 55, 6996651
sum, d, c, 64, 262144, 4, 55, 690343
sum, r, h, 64, 262144, 4, 55, 445925
sum, d, h, 64, 262144, 4, 55, 656418
sum, r, c, 64, 262144, 4, 56, 6996716
sum, d, c, 64, 262144, 4, 56, 684171
sum, r, h, 64, 262144, 4, 56, 444916
sum, d, h, 64, 262144, 4, 56, 674861
sum, r, c, 64, 262144, 4, 56, 6996871
sum, d, c, 64, 262144, 4, 56, 654577
sum, r, h, 64, 262144, 4, 56, 452053
sum, d, h, 64, 262144, 4, 56, 655965
sum, r, c, 64, 262144, 4, 56, 6996714
sum, d, c, 64, 262144, 4, 56, 664229
sum, r, h, 64, 262144, 4, 56, 451030
sum, d, h, 64, 262144, 4, 56, 656095
sum, r, c, 64, 262144, 4, 56, 6996717
sum, d, c, 64, 262144, 4, 56, 655837
sum, r, h, 64, 262144, 4, 56, 444835
sum, d, h, 64, 262144, 4, 56, 654932
sum, r, c, 64, 262144, 4, 56, 6996719
sum, d, c, 64, 262144, 4, 56, 656145
sum, r, h, 64, 262144, 4, 56, 444961
sum, d, h, 64, 262144, 4, 56, 658838
sum, r, c, 64, 262144, 4, 56, 6996827
sum, d, c, 64, 262144, 4, 56, 656067
sum, r, h, 64, 262144, 4, 56, 445740
sum, d, h, 64, 262144, 4, 56, 654786
sum, r, c, 64, 262144, 4, 56, 6996692
sum, d, c, 64, 262144, 4, 56, 682763
sum, r, h, 64, 262144, 4, 56, 445758
sum, d, h, 64, 262144, 4, 56, 669969
sum, r, c, 64, 262144, 4, 56, 6996708
sum, d, c, 64, 262144, 4, 56, 656250
sum, r, h, 64, 262144, 4, 56, 446372
sum, d, h, 64, 262144, 4, 56, 676082
sum, r, c, 64, 262144, 4, 56, 6996648
sum, d, c, 64, 262144, 4, 56, 656249
sum, r, h, 64, 262144, 4, 56, 448243
sum, d, h, 64, 262144, 4, 56, 674498
sum, r, c, 64, 262144, 4, 56, 6996808
sum, d, c, 64, 262144, 4, 56, 655647
sum, r, h, 64, 262144, 4, 56, 448840
sum, d, h, 64, 262144, 4, 56, 673094
sum, r, c, 64, 262144, 4, 56, 6996704
sum, d, c, 64, 262144, 4, 56, 656810
sum, r, h, 64, 262144, 4, 56, 449740
sum, d, h, 64, 262144, 4, 56, 658513
sum, r, c, 64, 262144, 4, 56, 6996724
sum, d, c, 64, 262144, 4, 56, 657814
sum, r, h, 64, 262144, 4, 56, 445586
sum, d, h, 64, 262144, 4, 56, 655451
sum, r, c, 64, 262144, 4, 56, 6996756
sum, d, c, 64, 262144, 4, 56, 655778
sum, r, h, 64, 262144, 4, 56, 444890
sum, d, h, 64, 262144, 4, 56, 659110
sum, r, c, 64, 262144, 4, 56, 6996839
sum, d, c, 64, 262144, 4, 56, 666606
sum, r, h, 64, 262144, 4, 56, 444675
sum, d, h, 64, 262144, 4, 56, 672443
sum, r, c, 64, 262144, 4, 56, 6996756
sum, d, c, 64, 262144, 4, 56, 655986
sum, r, h, 64, 262144, 4, 56, 446184
sum, d, h, 64, 262144, 4, 56, 681214
sum, r, c, 64, 262144, 4, 56, 6996734
sum, d, c, 64, 262144, 4, 56, 658211
sum, r, h, 64, 262144, 4, 56, 446433
sum, d, h, 64, 262144, 4, 56, 657163
sum, r, c, 64, 262144, 4, 56, 6996860
sum, d, c, 64, 262144, 4, 56, 656545
sum, r, h, 64, 262144, 4, 56, 445608
sum, d, h, 64, 262144, 4, 56, 656823
sum, r, c, 64, 262144, 4, 56, 6996780
sum, d, c, 64, 262144, 4, 56, 656009
sum, r, h, 64, 262144, 4, 56, 444833
sum, d, h, 64, 262144, 4, 56, 682424
sum, r, c, 64, 262144, 4, 56, 6996915
sum, d, c, 64, 262144, 4, 56, 655845
sum, r, h, 64, 262144, 4, 56, 445372
sum, d, h, 64, 262144, 4, 56, 657061
sum, r, c, 64, 262144, 4, 56, 6997035
sum, d, c, 64, 262144, 4, 56, 655541
sum, r, h, 64, 262144, 4, 56, 444746
sum, d, h, 64, 262144, 4, 56, 688024
sum, r, c, 64, 262144, 4, 56, 6996860
sum, d, c, 64, 262144, 4, 56, 690636
sum, r, h, 64, 262144, 4, 56, 447442
sum, d, h, 64, 262144, 4, 56, 658940
sum, r, c, 64, 262144, 4, 56, 6996802
sum, d, c, 64, 262144, 4, 56, 667453
sum, r, h, 64, 262144, 4, 56, 446389
sum, d, h, 64, 262144, 4, 56, 681513
sum, r, c, 64, 262144, 4, 56, 6996825
sum, d, c, 64, 262144, 4, 56, 694436
sum, r, h, 64, 262144, 4, 56, 444694
sum, d, h, 64, 262144, 4, 56, 692141
sum, r, c, 64, 262144, 4, 56, 6996914
sum, d, c, 64, 262144, 4, 56, 658041
sum, r, h, 64, 262144, 4, 56, 447105
sum, d, h, 64, 262144, 4, 56, 673920
sum, r, c, 64, 262144, 4, 56, 6996775
sum, d, c, 64, 262144, 4, 56, 679817
sum, r, h, 64, 262144, 4, 56, 445189
sum, d, h, 64, 262144, 4, 56, 657432
sum, r, c, 64, 262144, 4, 56, 6997365
sum, d, c, 64, 262144, 4, 56, 657288
sum, r, h, 64, 262144, 4, 56, 447819
sum, d, h, 64, 262144, 4, 56, 668364
sum, r, c, 64, 262144, 4, 56, 6996980
sum, d, c, 64, 262144, 4, 56, 655544
sum, r, h, 64, 262144, 4, 56, 450462
sum, d, h, 64, 262144, 4, 56, 655264
sum, r, c, 64, 262144, 4, 56, 6996869
sum, d, c, 64, 262144, 4, 56, 655971
sum, r, h, 64, 262144, 4, 56, 445241
sum, d, h, 64, 262144, 4, 56, 656557
sum, r, c, 64, 262144, 4, 56, 6997003
sum, d, c, 64, 262144, 4, 56, 657533
sum, r, h, 64, 262144, 4, 56, 446478
sum, d, h, 64, 262144, 4, 56, 679821
sum, r, c, 64, 262144, 4, 57, 6996777
sum, d, c, 64, 262144, 4, 57, 697365
sum, r, h, 64, 262144, 4, 57, 448188
sum, d, h, 64, 262144, 4, 57, 655468
sum, r, c, 64, 262144, 4, 57, 6996860
sum, d, c, 64, 262144, 4, 57, 655702
sum, r, h, 64, 262144, 4, 57, 444886
sum, d, h, 64, 262144, 4, 57, 657008
sum, r, c, 64, 262144, 4, 57, 6996841
sum, d, c, 64, 262144, 4, 57, 685742
sum, r, h, 64, 262144, 4, 57, 445868
sum, d, h, 64, 262144, 4, 57, 656514
sum, r, c, 64, 262144, 4, 57, 6996818
sum, d, c, 64, 262144, 4, 57, 656516
sum, r, h, 64, 262144, 4, 57, 444450
sum, d, h, 64, 262144, 4, 57, 654589
sum, r, c, 64, 262144, 4, 57, 6996744
sum, d, c, 64, 262144, 4, 57, 664046
sum, r, h, 64, 262144, 4, 57, 445812
sum, d, h, 64, 262144, 4, 57, 655177
sum, r, c, 64, 262144, 4, 57, 6996700
sum, d, c, 64, 262144, 4, 57, 655455
sum, r, h, 64, 262144, 4, 57, 445051
sum, d, h, 64, 262144, 4, 57, 656275
sum, r, c, 64, 262144, 4, 57, 6996708
sum, d, c, 64, 262144, 4, 57, 655289
sum, r, h, 64, 262144, 4, 57, 445027
sum, d, h, 64, 262144, 4, 57, 656525
sum, r, c, 64, 262144, 4, 57, 6996790
sum, d, c, 64, 262144, 4, 57, 657713
sum, r, h, 64, 262144, 4, 57, 445768
sum, d, h, 64, 262144, 4, 57, 655292
sum, r, c, 64, 262144, 4, 57, 6996738
sum, d, c, 64, 262144, 4, 57, 658075
sum, r, h, 64, 262144, 4, 57, 447098
sum, d, h, 64, 262144, 4, 57, 657470
sum, r, c, 64, 262144, 4, 57, 6996719
sum, d, c, 64, 262144, 4, 57, 657780
sum, r, h, 64, 262144, 4, 57, 445601
sum, d, h, 64, 262144, 4, 57, 655720
sum, r, c, 64, 262144, 4, 57, 6996855
sum, d, c, 64, 262144, 4, 57, 657580
